time/ms;Fluo/V;P700 deltaI/I x10³;
838.5000;0.5161;0.5159;
838.8000;0.5153;0.4924;
839.1000;0.5153;0.4924;
839.4000;0.5177;0.6097;
839.7000;0.5161;0.5628;
840.0000;0.5153;0.5628;
840.3000;0.5161;0.5393;
840.6000;0.5169;0.5628;
840.9000;0.5161;0.5159;
841.2000;0.5169;0.5393;
841.5000;0.5161;0.4924;
841.8000;0.5153;0.4455;
842.1000;0.5153;0.4455;
842.4000;0.5185;0.5159;
842.7000;0.5161;0.4455;
843.0000;0.5144;0.4690;
843.3000;0.5169;0.4924;
843.6000;0.5161;0.5393;
843.9000;0.5161;0.5628;
844.2000;0.5169;0.5159;
844.5000;0.5161;0.5159;
844.8000;0.5161;0.4221;
845.1000;0.5144;0.4221;
845.4000;0.5185;0.4924;
845.7000;0.5169;0.4455;
846.0000;0.5153;0.4455;
846.3000;0.5161;0.4924;
846.6000;0.5177;0.5628;
846.9000;0.5161;0.4924;
847.2000;0.5169;0.4690;
847.5000;0.5169;0.4690;
847.8000;0.5153;0.4221;
848.1000;0.5153;0.4221;
848.4000;0.5185;0.5159;
848.7000;0.5169;0.4221;
849.0000;0.5144;0.3986;
849.3000;0.5169;0.4924;
849.6000;0.5161;0.4455;
849.9000;0.5169;0.4690;
850.2000;0.5153;0.4924;
850.5000;0.5161;0.4924;
850.8000;0.5144;0.4924;
851.1000;0.5136;0.4221;
851.4000;0.5161;0.5393;
851.7000;0.5144;0.4690;
852.0000;0.5136;0.4455;
852.3000;0.5144;0.4455;
852.6000;0.5161;0.5159;
852.9000;0.5153;0.4690;
853.2000;0.5144;0.4924;
853.5000;0.5161;0.4690;
853.8000;0.5144;0.4221;
854.1000;0.5136;0.4455;
854.4000;0.5153;0.4690;
854.7000;0.5144;0.4690;
855.0000;0.5120;0.4690;
855.3000;0.5153;0.5393;
855.6000;0.5136;0.5393;
855.9000;0.5153;0.5628;
856.2000;0.5153;0.5628;
856.5000;0.5144;0.5393;
856.8000;0.5128;0.4924;
857.1000;0.5128;0.4924;
857.4000;0.5161;0.5628;
857.7000;0.5144;0.5628;
858.0000;0.5136;0.5628;
858.3000;0.5128;0.5393;
858.6000;0.5153;0.5862;
858.9000;0.5144;0.5393;
859.2000;0.5144;0.5393;
859.5000;0.5153;0.5628;
859.8000;0.5128;0.4690;
860.1000;0.5136;0.4690;
860.4000;0.5144;0.5393;
860.7000;0.5144;0.4690;
861.0000;0.5128;0.4221;
861.3000;0.5153;0.5393;
861.6000;0.5128;0.4924;
861.9000;0.5153;0.4924;
862.2000;0.5144;0.5159;
862.5000;0.5153;0.5393;
862.8000;0.5128;0.4455;
863.1000;0.5136;0.4455;
863.4000;0.5161;0.5159;
863.7000;0.5144;0.4690;
864.0000;0.5112;0.4221;
864.3000;0.5161;0.4924;
864.6000;0.5136;0.4690;
864.9000;0.5144;0.4690;
865.2000;0.5144;0.4924;
865.5000;0.5144;0.5159;
865.8000;0.5128;0.4690;
866.1000;0.5136;0.4690;
866.4000;0.5144;0.4924;
866.7000;0.5144;0.4690;
867.0000;0.5136;0.4690;
867.3000;0.5136;0.4455;
867.6000;0.5161;0.5393;
867.9000;0.5144;0.4690;
868.2000;0.5144;0.4690;
868.5000;0.5161;0.5159;
868.8000;0.5128;0.4924;
869.1000;0.5120;0.4690;
869.4000;0.5153;0.5393;
869.7000;0.5144;0.5393;
870.0000;0.5144;0.5393;
870.3000;0.5144;0.4924;
870.6000;0.5161;0.5628;
870.9000;0.5144;0.5159;
871.2000;0.5153;0.5159;
871.5000;0.5161;0.5159;
871.8000;0.5136;0.4455;
872.1000;0.5136;0.4221;
872.4000;0.5153;0.4690;
872.7000;0.5136;0.4690;
873.0000;0.5136;0.4690;
873.3000;0.5153;0.4924;
873.6000;0.5136;0.4690;
873.9000;0.5153;0.4690;
874.2000;0.5144;0.4924;
874.5000;0.5169;0.5628;
874.8000;0.5128;0.4924;
875.1000;0.5136;0.4455;
875.4000;0.5153;0.4924;
875.7000;0.5153;0.5159;
876.0000;0.5153;0.5159;
876.3000;0.5136;0.4455;
876.6000;0.5153;0.5393;
876.9000;0.5144;0.4455;
877.2000;0.5136;0.4690;
877.5000;0.5161;0.4924;
877.8000;0.5144;0.4455;
878.1000;0.5144;0.4924;
878.4000;0.5144;0.5159;
878.7000;0.5144;0.5393;
879.0000;0.5136;0.4455;
879.3000;0.5153;0.4924;
879.6000;0.5136;0.3986;
879.9000;0.5144;0.4690;
880.2000;0.5144;0.4924;
880.5000;0.5153;0.5159;
880.8000;0.5136;0.4690;
881.1000;0.5153;0.4690;
881.4000;0.5144;0.5159;
881.7000;0.5144;0.4924;
882.0000;0.5128;0.4221;
882.3000;0.5169;0.5393;
882.6000;0.5136;0.4924;
882.9000;0.5144;0.4924;
883.2000;0.5136;0.4924;
883.5000;0.5161;0.5393;
883.8000;0.5153;0.5393;
884.1000;0.5144;0.5159;
884.4000;0.5153;0.6097;
884.7000;0.5153;0.5862;
885.0000;0.5153;0.5628;
885.3000;0.5144;0.5159;
885.6000;0.5153;0.5393;
885.9000;0.5144;0.4924;
886.2000;0.5144;0.4924;
886.5000;0.5153;0.5159;
886.8000;0.5128;0.4221;
887.1000;0.5144;0.4924;
887.4000;0.5153;0.5393;
887.7000;0.5161;0.5628;
888.0000;0.5161;0.5628;
888.3000;0.5144;0.4690;
888.6000;0.5144;0.5393;
888.9000;0.5144;0.4690;
889.2000;0.5144;0.5159;
889.5000;0.5161;0.5393;
889.8000;0.5104;0.4455;
890.1000;0.5153;0.5393;
890.4000;0.5136;0.5159;
890.7000;0.5153;0.5159;
891.0000;0.5144;0.4690;
891.3000;0.5153;0.5393;
891.6000;0.5144;0.4924;
891.9000;0.5144;0.4924;
892.2000;0.5144;0.5159;
892.5000;0.5153;0.5628;
892.8000;0.5120;0.4455;
893.1000;0.5144;0.5393;
893.4000;0.5153;0.5393;
893.7000;0.5144;0.5628;
894.0000;0.5136;0.5159;
894.3000;0.5153;0.5628;
894.6000;0.5161;0.5628;
894.9000;0.5144;0.5393;
895.2000;0.5144;0.5159;
895.5000;0.5161;0.5862;
895.8000;0.5120;0.5159;
896.1000;0.5153;0.5628;
896.4000;0.5153;0.5393;
896.7000;0.5169;0.5393;
897.0000;0.5161;0.5393;
897.3000;0.5153;0.4924;
897.6000;0.5136;0.4924;
897.9000;0.5136;0.4221;
898.2000;0.5144;0.4690;
898.5000;0.5153;0.5628;
898.8000;0.5136;0.4455;
899.1000;0.5153;0.4924;
899.4000;0.5144;0.4924;
899.7000;0.5153;0.4924;
900.0000;0.5136;0.4690;
900.3000;0.5177;0.5628;
900.6000;0.5177;0.4924;
900.9000;0.5193;0.4924;
901.2000;0.5185;0.4924;
901.5000;0.5218;0.5159;
901.8000;0.5185;0.4221;
902.1000;0.5210;0.4924;
902.4000;0.5210;0.5159;
902.7000;0.5226;0.5393;
903.0000;0.5226;0.5393;
903.3000;0.5226;0.5159;
903.6000;0.5234;0.4690;
903.9000;0.5210;0.4455;
904.2000;0.5218;0.4221;
904.5000;0.5226;0.4690;
904.8000;0.5210;0.4221;
905.1000;0.5226;0.4924;
905.4000;0.5218;0.4924;
905.7000;0.5234;0.5393;
906.0000;0.5226;0.4924;
906.3000;0.5234;0.4924;
906.6000;0.5226;0.4924;
906.9000;0.5226;0.4924;
907.2000;0.5218;0.4455;
907.5000;0.5218;0.5393;
907.8000;0.5218;0.5159;
908.1000;0.5218;0.5159;
908.4000;0.5226;0.4924;
908.7000;0.5234;0.5628;
909.0000;0.5218;0.4690;
909.3000;0.5226;0.4924;
909.6000;0.5226;0.4924;
909.9000;0.5226;0.5393;
910.2000;0.5218;0.5628;
910.5000;0.5234;0.5628;
910.8000;0.5218;0.5159;
911.1000;0.5226;0.5393;
911.4000;0.5218;0.5628;
911.7000;0.5226;0.5862;
912.0000;0.5218;0.6097;
912.3000;0.5226;0.6097;
912.6000;0.5218;0.5628;
912.9000;0.5226;0.5862;
913.2000;0.5226;0.5628;
913.5000;0.5242;0.5628;
913.8000;0.5210;0.5393;
914.1000;0.5226;0.5862;
914.4000;0.5218;0.5159;
914.7000;0.5226;0.5393;
915.0000;0.5218;0.5159;
915.3000;0.5234;0.5628;
915.6000;0.5218;0.5393;
915.9000;0.5218;0.5393;
916.2000;0.5226;0.5159;
916.5000;0.5242;0.5862;
916.8000;0.5218;0.5393;
917.1000;0.5234;0.5628;
917.4000;0.5218;0.5159;
917.7000;0.5234;0.5628;
918.0000;0.5218;0.4690;
918.3000;0.5226;0.5393;
918.6000;0.5218;0.5159;
918.9000;0.5234;0.5628;
919.2000;0.5218;0.4924;
919.5000;0.5226;0.5393;
919.8000;0.5218;0.5159;
920.1000;0.5242;0.5393;
920.4000;0.5218;0.4924;
920.7000;0.5226;0.5393;
921.0000;0.5226;0.5159;
921.3000;0.5226;0.4924;
921.6000;0.5218;0.5862;
921.9000;0.5218;0.5628;
922.2000;0.5234;0.5393;
922.5000;0.5234;0.5159;
922.8000;0.5218;0.4690;
923.1000;0.5242;0.5159;
923.4000;0.5210;0.4690;
923.7000;0.5234;0.5159;
924.0000;0.5226;0.5159;
924.3000;0.5226;0.5393;
924.6000;0.5218;0.5393;
924.9000;0.5226;0.5628;
925.2000;0.5226;0.4690;
925.5000;0.5234;0.4924;
925.8000;0.5218;0.4690;
926.1000;0.5234;0.5393;
926.4000;0.5226;0.4455;
926.7000;0.5218;0.4690;
927.0000;0.5210;0.4455;
927.3000;0.5234;0.4924;
927.6000;0.5226;0.4221;
927.9000;0.5226;0.4924;
928.2000;0.5218;0.4690;
928.5000;0.5226;0.4221;
928.8000;0.5210;0.4455;
929.1000;0.5242;0.4924;
929.4000;0.5226;0.4690;
929.7000;0.5218;0.4690;
930.0000;0.5234;0.5159;
930.3000;0.5234;0.5159;
930.6000;0.5234;0.5159;
930.9000;0.5226;0.4690;
931.2000;0.5226;0.4455;
931.5000;0.5226;0.4455;
931.8000;0.5218;0.4455;
932.1000;0.5234;0.5628;
932.4000;0.5218;0.5159;
932.7000;0.5226;0.5393;
933.0000;0.5210;0.5159;
933.3000;0.5226;0.5628;
933.6000;0.5218;0.5393;
933.9000;0.5250;0.5628;
934.2000;0.5226;0.5159;
934.5000;0.5226;0.5159;
934.8000;0.5242;0.5159;
935.1000;0.5250;0.5628;
935.4000;0.5226;0.4924;
935.7000;0.5218;0.5393;
936.0000;0.5226;0.5159;
936.3000;0.5226;0.5393;
936.6000;0.5242;0.5628;
936.9000;0.5210;0.5159;
937.2000;0.5234;0.5393;
937.5000;0.5218;0.4924;
937.8000;0.5226;0.5393;
938.1000;0.5242;0.5862;
938.4000;0.5210;0.5159;
938.7000;0.5218;0.4924;
939.0000;0.5218;0.4690;
939.3000;0.5226;0.4455;
939.6000;0.5226;0.4924;
939.9000;0.5210;0.4221;
940.2000;0.5226;0.4455;
940.5000;0.5234;0.4455;
940.8000;0.5218;0.4690;
941.1000;0.5242;0.5393;
941.4000;0.5218;0.5159;
941.7000;0.5226;0.5393;
942.0000;0.5218;0.5159;
942.3000;0.5242;0.5628;
942.6000;0.5218;0.4924;
942.9000;0.5234;0.4690;
943.2000;0.5226;0.4690;
943.5000;0.5226;0.4690;
943.8000;0.5234;0.4924;
944.1000;0.5234;0.5393;
944.4000;0.5226;0.4690;
944.7000;0.5218;0.5159;
945.0000;0.5226;0.5159;
945.3000;0.5226;0.5159;
945.6000;0.5234;0.5393;
945.9000;0.5218;0.4690;
946.2000;0.5234;0.5159;
946.5000;0.5226;0.5159;
946.8000;0.5242;0.5393;
947.1000;0.5250;0.5628;
947.4000;0.5218;0.4690;
947.7000;0.5218;0.4690;
948.0000;0.5201;0.4221;
948.3000;0.5234;0.5159;
948.6000;0.5210;0.4690;
948.9000;0.5226;0.4924;
949.2000;0.5242;0.5393;
949.5000;0.5226;0.4455;
949.8000;0.5234;0.4924;
950.1000;0.5226;0.4690;
950.4000;0.5185;0.4221;
950.7000;0.5153;0.4221;
951.0000;0.5161;0.4924;
951.3000;0.5128;0.4455;
951.6000;0.5144;0.4690;
951.9000;0.5120;0.4455;
952.2000;0.5128;0.4924;
952.5000;0.5112;0.4455;
952.8000;0.5120;0.4924;
953.1000;0.5128;0.4924;
953.4000;0.5104;0.4455;
953.7000;0.5112;0.4221;
954.0000;0.5096;0.3986;
954.3000;0.5128;0.5159;
954.6000;0.5104;0.4690;
954.9000;0.5112;0.4690;
955.2000;0.5112;0.5159;
955.5000;0.5104;0.4924;
955.8000;0.5112;0.5393;
956.1000;0.5120;0.6097;
956.4000;0.5112;0.5393;
956.7000;0.5104;0.4924;
957.0000;0.5112;0.5628;
957.3000;0.5104;0.4690;
957.6000;0.5120;0.4690;
957.9000;0.5096;0.4221;
958.2000;0.5112;0.4690;
958.5000;0.5104;0.3986;
958.8000;0.5112;0.4690;
959.1000;0.5128;0.4924;
959.4000;0.5112;0.4924;
959.7000;0.5096;0.4690;
960.0000;0.5104;0.4924;
960.3000;0.5120;0.5393;
960.6000;0.5104;0.4690;
960.9000;0.5120;0.4924;
961.2000;0.5112;0.5393;
961.5000;0.5088;0.5393;
961.8000;0.5128;0.5628;
962.1000;0.5112;0.5628;
962.4000;0.5104;0.5393;
962.7000;0.5088;0.5159;
963.0000;0.5128;0.5628;
963.3000;0.5104;0.4455;
963.6000;0.5120;0.5159;
963.9000;0.5096;0.4690;
964.2000;0.5112;0.4690;
964.5000;0.5112;0.4924;
964.8000;0.5112;0.5393;
965.1000;0.5120;0.5393;
965.4000;0.5112;0.5159;
965.7000;0.5112;0.4690;
966.0000;0.5112;0.4924;
966.3000;0.5120;0.5393;
966.6000;0.5112;0.4221;
966.9000;0.5112;0.4924;
967.2000;0.5120;0.4924;
967.5000;0.5104;0.4221;
967.8000;0.5120;0.4690;
968.1000;0.5120;0.4924;
968.4000;0.5112;0.4455;
968.7000;0.5088;0.4221;
969.0000;0.5128;0.5159;
969.3000;0.5104;0.4690;
969.6000;0.5120;0.4924;
969.9000;0.5104;0.4690;
970.2000;0.5120;0.5393;
970.5000;0.5096;0.4221;
970.8000;0.5120;0.4455;
971.1000;0.5120;0.4690;
971.4000;0.5112;0.3752;
971.7000;0.5104;0.3752;
972.0000;0.5112;0.4221;
972.3000;0.5120;0.4924;
972.6000;0.5096;0.4221;
972.9000;0.5104;0.5159;
973.2000;0.5120;0.5628;
973.5000;0.5088;0.4924;
973.8000;0.5120;0.5628;
974.1000;0.5128;0.5628;
974.4000;0.5120;0.5159;
974.7000;0.5096;0.4690;
975.0000;0.5104;0.4690;
975.3000;0.5128;0.4924;
975.6000;0.5104;0.4455;
975.9000;0.5120;0.4690;
976.2000;0.5120;0.5393;
976.5000;0.5096;0.5159;
976.8000;0.5112;0.5628;
977.1000;0.5120;0.5393;
977.4000;0.5120;0.5159;
977.7000;0.5096;0.5159;
978.0000;0.5128;0.5628;
978.3000;0.5104;0.4924;
978.6000;0.5112;0.5159;
978.9000;0.5112;0.5159;
979.2000;0.5120;0.5159;
979.5000;0.5096;0.4690;
979.8000;0.5120;0.5393;
980.1000;0.5120;0.5862;
980.4000;0.5112;0.5862;
980.7000;0.5096;0.5393;
981.0000;0.5112;0.4924;
981.3000;0.5120;0.5159;
981.6000;0.5112;0.4690;
981.9000;0.5104;0.4455;
982.2000;0.5120;0.5393;
982.5000;0.5104;0.4690;
982.8000;0.5120;0.5628;
983.1000;0.5120;0.5393;
983.4000;0.5112;0.5159;
983.7000;0.5104;0.4455;
984.0000;0.5120;0.5628;
984.3000;0.5112;0.4924;
984.6000;0.5104;0.4924;
984.9000;0.5104;0.4690;
985.2000;0.5120;0.4924;
985.5000;0.5096;0.4221;
985.8000;0.5120;0.4455;
986.1000;0.5104;0.4455;
986.4000;0.5120;0.4924;
986.7000;0.5088;0.4455;
987.0000;0.5112;0.5159;
987.3000;0.5128;0.4924;
987.6000;0.5104;0.4690;
987.9000;0.5120;0.4690;
988.2000;0.5128;0.5159;
988.5000;0.5096;0.4924;
988.8000;0.5128;0.5628;
989.1000;0.5120;0.4924;
989.4000;0.5120;0.4924;
989.7000;0.5096;0.4690;
990.0000;0.5128;0.5628;
990.3000;0.5120;0.5159;
990.6000;0.5104;0.4924;
990.9000;0.5104;0.5159;
991.2000;0.5128;0.5862;
991.5000;0.5096;0.4924;
991.8000;0.5120;0.5628;
992.1000;0.5120;0.5628;
992.4000;0.5128;0.5393;
992.7000;0.5104;0.5159;
993.0000;0.5120;0.5628;
993.3000;0.5112;0.4924;
993.6000;0.5112;0.4924;
993.9000;0.5112;0.5159;
994.2000;0.5128;0.5159;
994.5000;0.5096;0.4221;
994.8000;0.5128;0.4690;
995.1000;0.5112;0.4924;
995.4000;0.5128;0.4924;
995.7000;0.5096;0.4455;
996.0000;0.5120;0.5159;
996.3000;0.5120;0.4690;
996.6000;0.5096;0.4690;
996.9000;0.5120;0.4690;
997.2000;0.5128;0.5159;
997.5000;0.5104;0.4455;
997.8000;0.5120;0.4455;
998.1000;0.5104;0.4690;
998.4000;0.5128;0.4690;
998.7000;0.5096;0.4221;
999.0000;0.5120;0.5393;
999.3000;0.5120;0.5159;
999.6000;0.5104;0.4924;
999.9000;0.5120;0.5159;
1000.2000;0.5112;0.5628;
1000.5000;0.5071;0.4924;
1000.8000;0.5079;0.5862;
1001.1000;0.5063;0.5628;
1001.4000;0.5055;0.5862;
1001.7000;0.5031;0.4924;
1002.0000;0.5039;0.5628;
1002.3000;0.5047;0.5862;
1002.6000;0.5031;0.5393;
1002.9000;0.5039;0.5393;
1003.2000;0.5047;0.5628;
1003.5000;0.5022;0.4690;
1003.8000;0.5039;0.5159;
1004.1000;0.5039;0.5159;
1004.4000;0.5039;0.5393;
1004.7000;0.5014;0.4924;
1005.0000;0.5047;0.5393;
1005.3000;0.5039;0.4924;
1005.6000;0.5022;0.5159;
1005.9000;0.5047;0.4924;
1006.2000;0.5047;0.5393;
1006.5000;0.5022;0.4690;
1006.8000;0.5031;0.4924;
1007.1000;0.5031;0.5393;
1007.4000;0.5039;0.5628;
1007.7000;0.5022;0.5159;
1008.0000;0.5039;0.5628;
1008.3000;0.5031;0.5393;
1008.6000;0.5031;0.5159;
1008.9000;0.5022;0.5393;
1009.2000;0.5039;0.6097;
1009.5000;0.5022;0.5628;
1009.8000;0.5031;0.5393;
1010.1000;0.5039;0.5159;
1010.4000;0.5039;0.5628;
1010.7000;0.5022;0.5628;
1011.0000;0.5039;0.6097;
1011.3000;0.5039;0.5628;
1011.6000;0.5031;0.5159;
1011.9000;0.5031;0.4690;
1012.2000;0.5039;0.5159;
1012.5000;0.5022;0.4924;
1012.8000;0.5031;0.5159;
1013.1000;0.5031;0.4690;
1013.4000;0.5047;0.5159;
1013.7000;0.5031;0.4924;
1014.0000;0.5039;0.5393;
1014.3000;0.5039;0.5393;
1014.6000;0.5014;0.4924;
1014.9000;0.5047;0.5862;
1015.2000;0.5031;0.5628;
1015.5000;0.5031;0.4924;
1015.8000;0.5039;0.5628;
1016.1000;0.5031;0.5393;
1016.4000;0.5031;0.5628;
1016.7000;0.5022;0.4924;
1017.0000;0.5047;0.5393;
1017.3000;0.5047;0.5393;
1017.6000;0.5014;0.4690;
1017.9000;0.5055;0.5159;
1018.2000;0.5047;0.5159;
1018.5000;0.5022;0.4221;
1018.8000;0.5031;0.4690;
1019.1000;0.5022;0.4455;
1019.4000;0.5039;0.4690;
1019.7000;0.5039;0.4455;
1020.0000;0.5047;0.5159;
1020.3000;0.5039;0.4690;
1020.6000;0.5014;0.4221;
1020.9000;0.5039;0.5862;
1021.2000;0.5047;0.5628;
1021.5000;0.5022;0.5393;
1021.8000;0.5031;0.5393;
1022.1000;0.5031;0.4924;
1022.4000;0.5039;0.4690;
1022.7000;0.5022;0.4690;
1023.0000;0.5055;0.5628;
1023.3000;0.5022;0.4924;
1023.6000;0.5047;0.5393;
1023.9000;0.5031;0.5159;
1024.2000;0.5031;0.5159;
1024.5000;0.5022;0.4924;
1024.8000;0.5039;0.4924;
1025.1000;0.5039;0.5159;
1025.4000;0.5039;0.4924;
1025.7000;0.5031;0.4924;
1026.0000;0.5039;0.4924;
1026.3000;0.5047;0.4924;
1026.6000;0.5022;0.4455;
1026.9000;0.5055;0.5393;
1027.2000;0.5047;0.5159;
1027.5000;0.5031;0.4924;
1027.8000;0.5031;0.5159;
1028.1000;0.5031;0.5159;
1028.4000;0.5039;0.4690;
1028.7000;0.5031;0.4690;
1029.0000;0.5055;0.5393;
1029.3000;0.5022;0.4924;
1029.6000;0.5055;0.5393;
1029.9000;0.5031;0.5159;
1030.2000;0.5031;0.5159;
1030.5000;0.5022;0.4690;
1030.8000;0.5031;0.4455;
1031.1000;0.5031;0.4690;
1031.4000;0.5031;0.4455;
1031.7000;0.5039;0.4690;
1032.0000;0.5055;0.4924;
1032.3000;0.5031;0.4455;
1032.6000;0.5031;0.4924;
1032.9000;0.5031;0.4690;
1033.2000;0.5039;0.4455;
1033.5000;0.5039;0.4221;
1033.8000;0.5022;0.4455;
1034.1000;0.5039;0.4455;
1034.4000;0.5031;0.4924;
1034.7000;0.5031;0.5393;
1035.0000;0.5031;0.5159;
1035.3000;0.5047;0.4924;
1035.6000;0.5031;0.4690;
1035.9000;0.5055;0.5628;
1036.2000;0.5039;0.5393;
1036.5000;0.5031;0.4924;
1036.8000;0.5039;0.4455;
1037.1000;0.5031;0.4690;
1037.4000;0.5039;0.4690;
1037.7000;0.5039;0.4690;
1038.0000;0.5047;0.4924;
1038.3000;0.5022;0.3986;
1038.6000;0.5047;0.4221;
1038.9000;0.5039;0.4221;
1039.2000;0.5031;0.4221;
1039.5000;0.5047;0.4455;
1039.8000;0.5031;0.4455;
1040.1000;0.5031;0.4690;
1040.4000;0.5039;0.4690;
1040.7000;0.5031;0.5159;
1041.0000;0.5031;0.4924;
1041.3000;0.5039;0.5393;
1041.6000;0.5022;0.4690;
1041.9000;0.5047;0.5628;
1042.2000;0.5031;0.4690;
1042.5000;0.5039;0.5393;
1042.8000;0.5039;0.5393;
1043.1000;0.5022;0.4924;
1043.4000;0.5039;0.4690;
1043.7000;0.5039;0.4924;
1044.0000;0.5055;0.5159;
1044.3000;0.5031;0.4455;
1044.6000;0.5039;0.4690;
1044.9000;0.5055;0.4924;
1045.2000;0.5022;0.4221;
1045.5000;0.5039;0.4690;
1045.8000;0.5039;0.4924;
1046.1000;0.5031;0.4924;
1046.4000;0.5022;0.4690;
1046.7000;0.5039;0.4690;
1047.0000;0.5022;0.4924;
1047.3000;0.5039;0.4924;
1047.6000;0.5031;0.4455;
1047.9000;0.5047;0.4924;
1048.2000;0.5031;0.4455;
1048.5000;0.5031;0.5159;
1048.8000;0.5031;0.5159;
1049.1000;0.5031;0.4690;
1049.4000;0.5039;0.4455;
1049.7000;0.5039;0.4924;
1050.0000;0.5031;0.4924;
1050.3000;0.5031;0.4924;
1050.6000;0.5022;0.4924;
1050.9000;0.5039;0.5628;
1051.2000;0.5014;0.5628;
1051.5000;0.5031;0.5862;
1051.8000;0.5014;0.5393;
1052.1000;0.5014;0.5159;
1052.4000;0.5014;0.5159;
1052.7000;0.5014;0.5159;
1053.0000;0.5014;0.4924;
1053.3000;0.5022;0.5393;
1053.6000;0.5014;0.5393;
1053.9000;0.5022;0.5628;
1054.2000;0.5006;0.4924;
1054.5000;0.5014;0.5159;
1054.8000;0.5014;0.4924;
1055.1000;0.5014;0.4924;
1055.4000;0.5006;0.5393;
1055.7000;0.5006;0.5393;
1056.0000;0.5031;0.6097;
1056.3000;0.5006;0.5393;
1056.6000;0.5014;0.5393;
1056.9000;0.5022;0.4924;
1057.2000;0.5006;0.4924;
1057.5000;0.5014;0.4924;
1057.8000;0.5022;0.5393;
1058.1000;0.5014;0.5159;
1058.4000;0.5006;0.4924;
1058.7000;0.5022;0.5393;
1059.0000;0.5031;0.5628;
1059.3000;0.4998;0.4924;
1059.6000;0.5006;0.5159;
1059.9000;0.5022;0.4924;
1060.2000;0.5006;0.4924;
1060.5000;0.5014;0.4924;
1060.8000;0.5006;0.5159;
1061.1000;0.5022;0.4924;
1061.4000;0.4998;0.4924;
1061.7000;0.5022;0.5628;
1062.0000;0.5006;0.5159;
1062.3000;0.5014;0.4924;
1062.6000;0.5006;0.5393;
1062.9000;0.5022;0.5393;
1063.2000;0.4998;0.4690;
1063.5000;0.5022;0.4690;
1063.8000;0.5006;0.4690;
1064.1000;0.5014;0.5159;
1064.4000;0.4990;0.4690;
1064.7000;0.5039;0.5628;
1065.0000;0.5022;0.5393;
1065.3000;0.5006;0.4690;
1065.6000;0.5022;0.4924;
1065.9000;0.5022;0.4924;
1066.2000;0.4998;0.4455;
1066.5000;0.5014;0.5159;
1066.8000;0.5022;0.4924;
1067.1000;0.5014;0.5159;
1067.4000;0.5006;0.4455;
1067.7000;0.5022;0.5393;
1068.0000;0.5014;0.4690;
1068.3000;0.5006;0.5159;
1068.6000;0.5022;0.5393;
1068.9000;0.5031;0.5862;
1069.2000;0.4998;0.4924;
1069.5000;0.5014;0.5628;
1069.8000;0.5014;0.5159;
1070.1000;0.5014;0.5393;
1070.4000;0.4998;0.4924;
1070.7000;0.5031;0.5393;
1071.0000;0.5014;0.4924;
1071.3000;0.4998;0.3986;
1071.6000;0.5031;0.4924;
1071.9000;0.5022;0.5393;
1072.2000;0.4998;0.4690;
1072.5000;0.5047;0.5393;
1072.8000;0.5022;0.5393;
1073.1000;0.5014;0.4924;
1073.4000;0.4998;0.4690;
1073.7000;0.5031;0.5628;
1074.0000;0.5014;0.4690;
1074.3000;0.5022;0.4924;
1074.6000;0.5022;0.4924;
1074.9000;0.5022;0.5393;
1075.2000;0.5006;0.4924;
1075.5000;0.5031;0.5159;
1075.8000;0.5014;0.5159;
1076.1000;0.5022;0.4690;
1076.4000;0.4998;0.4690;
1076.7000;0.5031;0.5393;
1077.0000;0.5014;0.5159;
1077.3000;0.5006;0.4455;
1077.6000;0.5022;0.4455;
1077.9000;0.5031;0.5159;
1078.2000;0.5006;0.4221;
1078.5000;0.5014;0.4924;
1078.8000;0.5022;0.4924;
1079.1000;0.5014;0.4455;
1079.4000;0.4998;0.4221;
1079.7000;0.5039;0.5159;
1080.0000;0.5014;0.5159;
1080.3000;0.5022;0.4924;
1080.6000;0.5006;0.4690;
1080.9000;0.5022;0.5393;
1081.2000;0.4998;0.4690;
1081.5000;0.5022;0.5393;
1081.8000;0.5014;0.4924;
1082.1000;0.5022;0.4924;
1082.4000;0.4990;0.4221;
1082.7000;0.5031;0.5628;
1083.0000;0.5006;0.5159;
1083.3000;0.5006;0.5159;
1083.6000;0.5014;0.5159;
1083.9000;0.5022;0.5862;
1084.2000;0.5006;0.5159;
1084.5000;0.5014;0.4924;
1084.8000;0.5022;0.5393;
1085.1000;0.5022;0.4924;
1085.4000;0.5014;0.4690;
1085.7000;0.5031;0.5628;
1086.0000;0.5014;0.5393;
1086.3000;0.5006;0.5393;
1086.6000;0.5014;0.4690;
1086.9000;0.5022;0.4924;
1087.2000;0.4998;0.4221;
1087.5000;0.5022;0.4690;
1087.8000;0.5022;0.4690;
1088.1000;0.5022;0.4924;
1088.4000;0.5014;0.3986;
1088.7000;0.5031;0.5393;
1089.0000;0.5022;0.4455;
1089.3000;0.5014;0.4455;
1089.6000;0.5014;0.4690;
1089.9000;0.5031;0.4924;
1090.2000;0.5006;0.4455;
1090.5000;0.5022;0.5393;
1090.8000;0.5022;0.4924;
1091.1000;0.5022;0.4690;
1091.4000;0.5006;0.4455;
1091.7000;0.5031;0.5159;
1092.0000;0.5022;0.5159;
1092.3000;0.5014;0.4924;
1092.6000;0.5022;0.6097;
1092.9000;0.5022;0.5393;
1093.2000;0.5014;0.4924;
1093.5000;0.5022;0.5628;
1093.8000;0.5022;0.5628;
1094.1000;0.5031;0.5628;
