time/ms;Fluo/V;P700 deltaI/I x10³;
574.8000;0.5429;0.4690;
575.1000;0.5421;0.3752;
575.4000;0.5413;0.3986;
575.7000;0.5421;0.3986;
576.0000;0.5446;0.4690;
576.3000;0.5405;0.3517;
576.6000;0.5421;0.4455;
576.9000;0.5413;0.4221;
577.2000;0.5413;0.4455;
577.5000;0.5405;0.3752;
577.8000;0.5438;0.4690;
578.1000;0.5429;0.4924;
578.4000;0.5413;0.4221;
578.7000;0.5421;0.4924;
579.0000;0.5421;0.5159;
579.3000;0.5397;0.4221;
579.6000;0.5438;0.4924;
579.9000;0.5413;0.4690;
580.2000;0.5429;0.4690;
580.5000;0.5405;0.4221;
580.8000;0.5438;0.4455;
581.1000;0.5405;0.3986;
581.4000;0.5421;0.4690;
581.7000;0.5413;0.4924;
582.0000;0.5438;0.5159;
582.3000;0.5405;0.3986;
582.6000;0.5429;0.4221;
582.9000;0.5421;0.3283;
583.2000;0.5413;0.3752;
583.5000;0.5405;0.3752;
583.8000;0.5429;0.4690;
584.1000;0.5438;0.5159;
584.4000;0.5405;0.4455;
584.7000;0.5421;0.4924;
585.0000;0.5421;0.4924;
585.3000;0.5405;0.3986;
585.6000;0.5421;0.4455;
585.9000;0.5413;0.3986;
586.2000;0.5413;0.3986;
586.5000;0.5405;0.3752;
586.8000;0.5429;0.4690;
587.1000;0.5405;0.4221;
587.4000;0.5413;0.4690;
587.7000;0.5429;0.4455;
588.0000;0.5438;0.5393;
588.3000;0.5405;0.4221;
588.6000;0.5421;0.5159;
588.9000;0.5413;0.4455;
589.2000;0.5421;0.4924;
589.5000;0.5413;0.4455;
589.8000;0.5429;0.5159;
590.1000;0.5413;0.4690;
590.4000;0.5421;0.4924;
590.7000;0.5413;0.4690;
591.0000;0.5446;0.4924;
591.3000;0.5421;0.4221;
591.6000;0.5421;0.4221;
591.9000;0.5413;0.4221;
592.2000;0.5429;0.4455;
592.5000;0.5405;0.3752;
592.8000;0.5438;0.4924;
593.1000;0.5438;0.4690;
593.4000;0.5413;0.4455;
593.7000;0.5413;0.4455;
594.0000;0.5429;0.4924;
594.3000;0.5405;0.3986;
594.6000;0.5429;0.4455;
594.9000;0.5405;0.4221;
595.2000;0.5438;0.4690;
595.5000;0.5405;0.4455;
595.8000;0.5438;0.5393;
596.1000;0.5438;0.5393;
596.4000;0.5405;0.5159;
596.7000;0.5421;0.4690;
597.0000;0.5429;0.4924;
597.3000;0.5405;0.3986;
597.6000;0.5421;0.4924;
597.9000;0.5413;0.4690;
598.2000;0.5429;0.4690;
598.5000;0.5397;0.4221;
598.8000;0.5438;0.4924;
599.1000;0.5413;0.4690;
599.4000;0.5413;0.4690;
599.7000;0.5429;0.4924;
600.0000;0.5421;0.5393;
600.3000;0.5364;0.3986;
600.6000;0.5324;0.4690;
600.9000;0.5291;0.4690;
601.2000;0.5267;0.4690;
601.5000;0.5226;0.4221;
601.8000;0.5242;0.5393;
602.1000;0.5234;0.4924;
602.4000;0.5210;0.4690;
602.7000;0.5201;0.4924;
603.0000;0.5210;0.5159;
603.3000;0.5185;0.4221;
603.6000;0.5201;0.4455;
603.9000;0.5185;0.3986;
604.2000;0.5201;0.4455;
604.5000;0.5169;0.4221;
604.8000;0.5201;0.5159;
605.1000;0.5185;0.4455;
605.4000;0.5177;0.4455;
605.7000;0.5201;0.4690;
606.0000;0.5185;0.4924;
606.3000;0.5177;0.4221;
606.6000;0.5201;0.4924;
606.9000;0.5185;0.4455;
607.2000;0.5193;0.4924;
607.5000;0.5177;0.4221;
607.8000;0.5201;0.4924;
608.1000;0.5201;0.4221;
608.4000;0.5185;0.3517;
608.7000;0.5193;0.4221;
609.0000;0.5201;0.4221;
609.3000;0.5177;0.3752;
609.6000;0.5193;0.4690;
609.9000;0.5177;0.4455;
610.2000;0.5201;0.4924;
610.5000;0.5177;0.3986;
610.8000;0.5210;0.4690;
611.1000;0.5218;0.5628;
611.4000;0.5185;0.4221;
611.7000;0.5177;0.4455;
612.0000;0.5201;0.4924;
612.3000;0.5169;0.3986;
612.6000;0.5201;0.4455;
612.9000;0.5177;0.4690;
613.2000;0.5201;0.4924;
613.5000;0.5177;0.4455;
613.8000;0.5193;0.5159;
614.1000;0.5185;0.4690;
614.4000;0.5177;0.4221;
614.7000;0.5218;0.4455;
615.0000;0.5177;0.3986;
615.3000;0.5177;0.3283;
615.6000;0.5201;0.3986;
615.9000;0.5185;0.3752;
616.2000;0.5193;0.4221;
616.5000;0.5193;0.3517;
616.8000;0.5218;0.4455;
617.1000;0.5201;0.4221;
617.4000;0.5177;0.3986;
617.7000;0.5177;0.3986;
618.0000;0.5210;0.4690;
618.3000;0.5185;0.3752;
618.6000;0.5193;0.4221;
618.9000;0.5193;0.3752;
619.2000;0.5193;0.4221;
619.5000;0.5185;0.4221;
619.8000;0.5185;0.4690;
620.1000;0.5185;0.3986;
620.4000;0.5177;0.3517;
620.7000;0.5201;0.4455;
621.0000;0.5185;0.4221;
621.3000;0.5177;0.3752;
621.6000;0.5193;0.3986;
621.9000;0.5193;0.4221;
622.2000;0.5201;0.4455;
622.5000;0.5177;0.3986;
622.8000;0.5193;0.4690;
623.1000;0.5185;0.4221;
623.4000;0.5193;0.3986;
623.7000;0.5177;0.4221;
624.0000;0.5193;0.4455;
624.3000;0.5185;0.3986;
624.6000;0.5193;0.4221;
624.9000;0.5193;0.4221;
625.2000;0.5201;0.4455;
625.5000;0.5193;0.3986;
625.8000;0.5193;0.4221;
626.1000;0.5185;0.3986;
626.4000;0.5201;0.3986;
626.7000;0.5193;0.4221;
627.0000;0.5185;0.3986;
627.3000;0.5177;0.4221;
627.6000;0.5193;0.4221;
627.9000;0.5210;0.4690;
628.2000;0.5193;0.4455;
628.5000;0.5169;0.3986;
628.8000;0.5193;0.4455;
629.1000;0.5201;0.4690;
629.4000;0.5185;0.4221;
629.7000;0.5201;0.4455;
630.0000;0.5185;0.4455;
630.3000;0.5193;0.4455;
630.6000;0.5193;0.4924;
630.9000;0.5226;0.5393;
631.2000;0.5210;0.4924;
631.5000;0.5193;0.4924;
631.8000;0.5201;0.5393;
632.1000;0.5193;0.5159;
632.4000;0.5169;0.4221;
632.7000;0.5201;0.4690;
633.0000;0.5193;0.4221;
633.3000;0.5185;0.3986;
633.6000;0.5193;0.4221;
633.9000;0.5193;0.4455;
634.2000;0.5201;0.4690;
634.5000;0.5185;0.3986;
634.8000;0.5193;0.4455;
635.1000;0.5185;0.4221;
635.4000;0.5193;0.4455;
635.7000;0.5193;0.4221;
636.0000;0.5242;0.5862;
636.3000;0.5177;0.3986;
636.6000;0.5185;0.3986;
636.9000;0.5210;0.5159;
637.2000;0.5193;0.4690;
637.5000;0.5201;0.3986;
637.8000;0.5201;0.4455;
638.1000;0.5201;0.4690;
638.4000;0.5177;0.4455;
638.7000;0.5218;0.5393;
639.0000;0.5193;0.4455;
639.3000;0.5185;0.3986;
639.6000;0.5185;0.4455;
639.9000;0.5210;0.4690;
640.2000;0.5193;0.4690;
640.5000;0.5177;0.4690;
640.8000;0.5193;0.5159;
641.1000;0.5193;0.5393;
641.4000;0.5177;0.4221;
641.7000;0.5201;0.5393;
642.0000;0.5177;0.4690;
642.3000;0.5185;0.4455;
642.6000;0.5185;0.4455;
642.9000;0.5201;0.4690;
643.2000;0.5193;0.4221;
643.5000;0.5185;0.4221;
643.8000;0.5193;0.4690;
644.1000;0.5185;0.4690;
644.4000;0.5201;0.5159;
644.7000;0.5193;0.4455;
645.0000;0.5193;0.4455;
645.3000;0.5193;0.4221;
645.6000;0.5185;0.3752;
645.9000;0.5201;0.4924;
646.2000;0.5193;0.4690;
646.5000;0.5201;0.4924;
646.8000;0.5185;0.4690;
647.1000;0.5177;0.3986;
647.4000;0.5210;0.4924;
647.7000;0.5177;0.4690;
648.0000;0.5185;0.4455;
648.3000;0.5185;0.4221;
648.6000;0.5193;0.3986;
648.9000;0.5218;0.4924;
649.2000;0.5201;0.4690;
649.5000;0.5193;0.4924;
649.8000;0.5185;0.4455;
650.1000;0.5193;0.4690;
650.4000;0.5185;0.4455;
650.7000;0.5210;0.5159;
651.0000;0.5193;0.4455;
651.3000;0.5201;0.4455;
651.6000;0.5201;0.4221;
651.9000;0.5234;0.4924;
652.2000;0.5201;0.4221;
652.5000;0.5210;0.4221;
652.8000;0.5218;0.3986;
653.1000;0.5185;0.3986;
653.4000;0.5218;0.4690;
653.7000;0.5210;0.4455;
654.0000;0.5210;0.4221;
654.3000;0.5218;0.4690;
654.6000;0.5218;0.4455;
654.9000;0.5226;0.5159;
655.2000;0.5210;0.4690;
655.5000;0.5218;0.5159;
655.8000;0.5201;0.4455;
656.1000;0.5218;0.4455;
656.4000;0.5193;0.4221;
656.7000;0.5218;0.4690;
657.0000;0.5193;0.4221;
657.3000;0.5218;0.4924;
657.6000;0.5210;0.4455;
657.9000;0.5234;0.4924;
658.2000;0.5218;0.4924;
658.5000;0.5210;0.4690;
658.8000;0.5210;0.4455;
659.1000;0.5218;0.4924;
659.4000;0.5201;0.4455;
659.7000;0.5234;0.5159;
660.0000;0.5201;0.4455;
660.3000;0.5218;0.5393;
660.6000;0.5201;0.4455;
660.9000;0.5234;0.5159;
661.2000;0.5210;0.4455;
661.5000;0.5210;0.4455;
661.8000;0.5210;0.4221;
662.1000;0.5193;0.4221;
662.4000;0.5226;0.4924;
662.7000;0.5218;0.4924;
663.0000;0.5218;0.4924;
663.3000;0.5210;0.5159;
663.6000;0.5218;0.5159;
663.9000;0.5234;0.5862;
664.2000;0.5210;0.4690;
664.5000;0.5218;0.5159;
664.8000;0.5201;0.4455;
665.1000;0.5218;0.4455;
665.4000;0.5201;0.4455;
665.7000;0.5218;0.4924;
666.0000;0.5201;0.3752;
666.3000;0.5226;0.4924;
666.6000;0.5218;0.4690;
666.9000;0.5242;0.5393;
667.2000;0.5210;0.4690;
667.5000;0.5234;0.5159;
667.8000;0.5201;0.4455;
668.1000;0.5210;0.4455;
668.4000;0.5226;0.4924;
668.7000;0.5218;0.4924;
669.0000;0.5218;0.4690;
669.3000;0.5218;0.4690;
669.6000;0.5218;0.4455;
669.9000;0.5226;0.4924;
670.2000;0.5201;0.4221;
670.5000;0.5234;0.4924;
670.8000;0.5210;0.4455;
671.1000;0.5210;0.4690;
671.4000;0.5210;0.4924;
671.7000;0.5218;0.4924;
672.0000;0.5210;0.4221;
672.3000;0.5210;0.4924;
672.6000;0.5218;0.4690;
672.9000;0.5210;0.4690;
673.2000;0.5201;0.4690;
673.5000;0.5242;0.5628;
673.8000;0.5210;0.5159;
674.1000;0.5210;0.5159;
674.4000;0.5218;0.4924;
674.7000;0.5218;0.4924;
675.0000;0.5193;0.4690;
675.3000;0.5226;0.4221;
675.6000;0.5218;0.4455;
675.9000;0.5226;0.4690;
676.2000;0.5210;0.4455;
676.5000;0.5226;0.5159;
676.8000;0.5218;0.4455;
677.1000;0.5210;0.3986;
677.4000;0.5218;0.4690;
677.7000;0.5226;0.4221;
678.0000;0.5218;0.3986;
678.3000;0.5234;0.4455;
678.6000;0.5210;0.4455;
678.9000;0.5234;0.5393;
679.2000;0.5210;0.4455;
679.5000;0.5242;0.5159;
679.8000;0.5201;0.4924;
680.1000;0.5210;0.4455;
680.4000;0.5218;0.4690;
680.7000;0.5210;0.4455;
681.0000;0.5193;0.3752;
681.3000;0.5234;0.4690;
681.6000;0.5210;0.3986;
681.9000;0.5234;0.4455;
682.2000;0.5210;0.3517;
682.5000;0.5226;0.4221;
682.8000;0.5210;0.4221;
683.1000;0.5193;0.4455;
683.4000;0.5218;0.4221;
683.7000;0.5226;0.4690;
684.0000;0.5218;0.4455;
684.3000;0.5226;0.4924;
684.6000;0.5218;0.4924;
684.9000;0.5218;0.5159;
685.2000;0.5210;0.3986;
685.5000;0.5226;0.4690;
685.8000;0.5218;0.4221;
686.1000;0.5210;0.3752;
686.4000;0.5226;0.4221;
686.7000;0.5210;0.3752;
687.0000;0.5218;0.3986;
687.3000;0.5226;0.4455;
687.6000;0.5218;0.4455;
687.9000;0.5218;0.4924;
688.2000;0.5218;0.4924;
688.5000;0.5234;0.5393;
688.8000;0.5218;0.4690;
689.1000;0.5218;0.4924;
689.4000;0.5210;0.4924;
689.7000;0.5226;0.5393;
690.0000;0.5210;0.5159;
690.3000;0.5226;0.4924;
690.6000;0.5218;0.4690;
690.9000;0.5218;0.4455;
691.2000;0.5201;0.3986;
691.5000;0.5226;0.4455;
691.8000;0.5210;0.3986;
692.1000;0.5201;0.4221;
692.4000;0.5226;0.4455;
692.7000;0.5218;0.4455;
693.0000;0.5218;0.4455;
693.3000;0.5218;0.4690;
693.6000;0.5234;0.4690;
693.9000;0.5234;0.4690;
694.2000;0.5201;0.3752;
694.5000;0.5234;0.4924;
694.8000;0.5210;0.4221;
695.1000;0.5218;0.3986;
695.4000;0.5210;0.3986;
695.7000;0.5242;0.4455;
696.0000;0.5210;0.3986;
696.3000;0.5226;0.4690;
696.6000;0.5218;0.4924;
696.9000;0.5210;0.4221;
697.2000;0.5201;0.3986;
697.5000;0.5234;0.5159;
697.8000;0.5218;0.5159;
698.1000;0.5201;0.4455;
698.4000;0.5218;0.5393;
698.7000;0.5210;0.4924;
699.0000;0.5226;0.4924;
699.3000;0.5218;0.4924;
699.6000;0.5218;0.4924;
699.9000;0.5218;0.4924;
700.2000;0.5210;0.4221;
700.5000;0.5218;0.4690;
700.8000;0.5185;0.4221;
701.1000;0.5185;0.4455;
701.4000;0.5185;0.4690;
701.7000;0.5201;0.4924;
702.0000;0.5193;0.4455;
702.3000;0.5177;0.5159;
702.6000;0.5177;0.5159;
702.9000;0.5177;0.4924;
703.2000;0.5153;0.3986;
703.5000;0.5193;0.5628;
703.8000;0.5177;0.5393;
704.1000;0.5153;0.4455;
704.4000;0.5193;0.4924;
704.7000;0.5169;0.4455;
705.0000;0.5185;0.4690;
705.3000;0.5185;0.4690;
705.6000;0.5185;0.4455;
705.9000;0.5169;0.4221;
706.2000;0.5169;0.3752;
706.5000;0.5193;0.5159;
706.8000;0.5169;0.4455;
707.1000;0.5177;0.4690;
707.4000;0.5161;0.4221;
707.7000;0.5193;0.4690;
708.0000;0.5185;0.4455;
708.3000;0.5185;0.4455;
708.6000;0.5177;0.4690;
708.9000;0.5177;0.4690;
709.2000;0.5169;0.4221;
709.5000;0.5193;0.5159;
709.8000;0.5177;0.4924;
710.1000;0.5153;0.4221;
710.4000;0.5185;0.5159;
710.7000;0.5169;0.4690;
711.0000;0.5177;0.4690;
711.3000;0.5185;0.4690;
711.6000;0.5185;0.4690;
711.9000;0.5169;0.4455;
712.2000;0.5153;0.4221;
712.5000;0.5193;0.4924;
712.8000;0.5169;0.4690;
713.1000;0.5169;0.4924;
713.4000;0.5169;0.4690;
713.7000;0.5193;0.4924;
714.0000;0.5185;0.4221;
714.3000;0.5185;0.4455;
714.6000;0.5185;0.3986;
714.9000;0.5161;0.3986;
715.2000;0.5169;0.4221;
715.5000;0.5185;0.4690;
715.8000;0.5177;0.3986;
716.1000;0.5161;0.3283;
716.4000;0.5185;0.4455;
716.7000;0.5161;0.4221;
717.0000;0.5193;0.4924;
717.3000;0.5185;0.4924;
717.6000;0.5193;0.5393;
717.9000;0.5169;0.4455;
718.2000;0.5169;0.4690;
718.5000;0.5193;0.5159;
718.8000;0.5177;0.4690;
719.1000;0.5177;0.4690;
719.4000;0.5185;0.4924;
719.7000;0.5193;0.5628;
720.0000;0.5177;0.5159;
720.3000;0.5177;0.5159;
720.6000;0.5193;0.5628;
720.9000;0.5161;0.4924;
721.2000;0.5169;0.4924;
721.5000;0.5185;0.5862;
721.8000;0.5177;0.5393;
722.1000;0.5161;0.4455;
722.4000;0.5185;0.5628;
722.7000;0.5177;0.5393;
723.0000;0.5185;0.5393;
723.3000;0.5185;0.5628;
723.6000;0.5185;0.5628;
723.9000;0.5161;0.5159;
724.2000;0.5161;0.4924;
724.5000;0.5193;0.5159;
724.8000;0.5177;0.4924;
725.1000;0.5193;0.5393;
725.4000;0.5177;0.5159;
725.7000;0.5193;0.5393;
726.0000;0.5169;0.4690;
726.3000;0.5185;0.5159;
726.6000;0.5193;0.5393;
726.9000;0.5169;0.4690;
727.2000;0.5169;0.4690;
727.5000;0.5185;0.5393;
727.8000;0.5169;0.5393;
728.1000;0.5161;0.4690;
728.4000;0.5193;0.5862;
728.7000;0.5177;0.5393;
729.0000;0.5185;0.5159;
729.3000;0.5177;0.5393;
729.6000;0.5177;0.5159;
729.9000;0.5169;0.4455;
730.2000;0.5169;0.4455;
730.5000;0.5193;0.5159;
730.8000;0.5177;0.5159;
731.1000;0.5201;0.6097;
731.4000;0.5185;0.5393;
731.7000;0.5193;0.5393;
732.0000;0.5177;0.5393;
732.3000;0.5185;0.5159;
732.6000;0.5193;0.5393;
732.9000;0.5161;0.4690;
733.2000;0.5177;0.5393;
733.5000;0.5177;0.5159;
733.8000;0.5193;0.4690;
734.1000;0.5177;0.4690;
734.4000;0.5193;0.5159;
734.7000;0.5177;0.4221;
735.0000;0.5177;0.5159;
735.3000;0.5177;0.5393;
735.6000;0.5201;0.5862;
735.9000;0.5169;0.5393;
736.2000;0.5177;0.5862;
736.5000;0.5185;0.5862;
736.8000;0.5177;0.6097;
737.1000;0.5185;0.5862;
737.4000;0.5177;0.5862;
737.7000;0.5185;0.6097;
738.0000;0.5169;0.5393;
738.3000;0.5185;0.5862;
738.6000;0.5193;0.5628;
738.9000;0.5161;0.4690;
739.2000;0.5177;0.5159;
739.5000;0.5177;0.5393;
739.8000;0.5193;0.5159;
740.1000;0.5193;0.4924;
740.4000;0.5177;0.4455;
740.7000;0.5193;0.4924;
741.0000;0.5177;0.4924;
741.3000;0.5185;0.5393;
741.6000;0.5193;0.5393;
741.9000;0.5161;0.4924;
742.2000;0.5185;0.5159;
742.5000;0.5185;0.5393;
742.8000;0.5185;0.4924;
743.1000;0.5185;0.5159;
743.4000;0.5193;0.5393;
743.7000;0.5185;0.5393;
744.0000;0.5177;0.5159;
744.3000;0.5169;0.4924;
744.6000;0.5193;0.5159;
744.9000;0.5177;0.4455;
745.2000;0.5177;0.4690;
745.5000;0.5169;0.4924;
745.8000;0.5177;0.4924;
746.1000;0.5185;0.4924;
746.4000;0.5185;0.5159;
746.7000;0.5185;0.4924;
747.0000;0.5193;0.5393;
747.3000;0.5177;0.5159;
747.6000;0.5193;0.5628;
747.9000;0.5169;0.4924;
748.2000;0.5169;0.5159;
748.5000;0.5177;0.5159;
748.8000;0.5193;0.5393;
749.1000;0.5185;0.5628;
749.4000;0.5177;0.5159;
749.7000;0.5185;0.5393;
750.0000;0.5169;0.4924;
750.3000;0.5161;0.5393;
750.6000;0.5153;0.5393;
750.9000;0.5136;0.4690;
751.2000;0.5112;0.4690;
751.5000;0.5112;0.5393;
751.8000;0.5120;0.5628;
752.1000;0.5104;0.5159;
752.4000;0.5120;0.5862;
752.7000;0.5096;0.5393;
753.0000;0.5096;0.5393;
753.3000;0.5088;0.5159;
753.6000;0.5096;0.5628;
753.9000;0.5088;0.5159;
754.2000;0.5096;0.5159;
754.5000;0.5088;0.5159;
754.8000;0.5088;0.5159;
755.1000;0.5096;0.5628;
755.4000;0.5096;0.5393;
755.7000;0.5096;0.5159;
756.0000;0.5088;0.5159;
756.3000;0.5079;0.5628;
756.6000;0.5096;0.5159;
756.9000;0.5088;0.4455;
757.2000;0.5088;0.5159;
757.5000;0.5088;0.5393;
757.8000;0.5104;0.5393;
758.1000;0.5088;0.5159;
758.4000;0.5088;0.5393;
758.7000;0.5088;0.4924;
759.0000;0.5079;0.4690;
759.3000;0.5088;0.4455;
759.6000;0.5104;0.4690;
759.9000;0.5079;0.4455;
760.2000;0.5104;0.4455;
760.5000;0.5088;0.4924;
760.8000;0.5096;0.5159;
761.1000;0.5096;0.5393;
761.4000;0.5088;0.5159;
761.7000;0.5088;0.4924;
762.0000;0.5088;0.5159;
762.3000;0.5096;0.4924;
762.6000;0.5104;0.4690;
762.9000;0.5063;0.4221;
763.2000;0.5120;0.4924;
763.5000;0.5088;0.4690;
763.8000;0.5096;0.4924;
764.1000;0.5104;0.5159;
764.4000;0.5096;0.4924;
764.7000;0.5096;0.4924;
765.0000;0.5088;0.4924;
765.3000;0.5096;0.4690;
765.6000;0.5104;0.5159;
765.9000;0.5088;0.4690;
766.2000;0.5104;0.5159;
766.5000;0.5088;0.4690;
766.8000;0.5096;0.5159;
767.1000;0.5096;0.4924;
767.4000;0.5096;0.5159;
767.7000;0.5104;0.4924;
768.0000;0.5071;0.4690;
768.3000;0.5079;0.4690;
768.6000;0.5104;0.4690;
768.9000;0.5071;0.4690;
769.2000;0.5112;0.5393;
769.5000;0.5079;0.4924;
769.8000;0.5096;0.5628;
770.1000;0.5096;0.5159;
770.4000;0.5096;0.5628;
770.7000;0.5088;0.4924;
771.0000;0.5096;0.4924;
771.3000;0.5096;0.4690;
771.6000;0.5096;0.5159;
771.9000;0.5088;0.4455;
772.2000;0.5104;0.5393;
772.5000;0.5088;0.4690;
772.8000;0.5104;0.4690;
773.1000;0.5104;0.5159;
773.4000;0.5088;0.4455;
773.7000;0.5112;0.5393;
774.0000;0.5088;0.5159;
774.3000;0.5088;0.5159;
774.6000;0.5088;0.5862;
774.9000;0.5088;0.5393;
775.2000;0.5112;0.6097;
775.5000;0.5088;0.5628;
775.8000;0.5088;0.6097;
776.1000;0.5112;0.6097;
776.4000;0.5104;0.5628;
776.7000;0.5104;0.5628;
777.0000;0.5088;0.5159;
777.3000;0.5088;0.5393;
777.6000;0.5096;0.5393;
777.9000;0.5079;0.5393;
778.2000;0.5112;0.5862;
778.5000;0.5088;0.5862;
778.8000;0.5088;0.5393;
779.1000;0.5096;0.5393;
779.4000;0.5104;0.5628;
779.7000;0.5096;0.4924;
780.0000;0.5088;0.5159;
780.3000;0.5088;0.4924;
780.6000;0.5096;0.5159;
780.9000;0.5088;0.5159;
781.2000;0.5104;0.5628;
781.5000;0.5096;0.4924;
781.8000;0.5096;0.4690;
782.1000;0.5104;0.4924;
782.4000;0.5088;0.4924;
782.7000;0.5104;0.4924;
783.0000;0.5088;0.4455;
783.3000;0.5088;0.5159;
783.6000;0.5104;0.5628;
783.9000;0.5096;0.5159;
784.2000;0.5120;0.5862;
784.5000;0.5088;0.5393;
784.8000;0.5071;0.5393;
785.1000;0.5096;0.5159;
785.4000;0.5096;0.4690;
785.7000;0.5088;0.4455;
786.0000;0.5088;0.4690;
786.3000;0.5104;0.5393;
786.6000;0.5096;0.4924;
786.9000;0.5104;0.5159;
787.2000;0.5104;0.5628;
787.5000;0.5088;0.5159;
787.8000;0.5096;0.4924;
788.1000;0.5088;0.5159;
788.4000;0.5112;0.5628;
788.7000;0.5088;0.4690;
789.0000;0.5088;0.5393;
789.3000;0.5096;0.6097;
789.6000;0.5088;0.5628;
789.9000;0.5104;0.6331;
790.2000;0.5104;0.6331;
790.5000;0.5096;0.5862;
790.8000;0.5088;0.5393;
791.1000;0.5104;0.6097;
791.4000;0.5088;0.5628;
791.7000;0.5088;0.5862;
792.0000;0.5079;0.5393;
792.3000;0.5096;0.5862;
792.6000;0.5088;0.5159;
792.9000;0.5112;0.5393;
793.2000;0.5112;0.5628;
793.5000;0.5096;0.4690;
793.8000;0.5079;0.5159;
794.1000;0.5104;0.5393;
794.4000;0.5079;0.4924;
794.7000;0.5104;0.5628;
795.0000;0.5071;0.5159;
795.3000;0.5088;0.5393;
795.6000;0.5104;0.4924;
795.9000;0.5096;0.4924;
796.2000;0.5104;0.5393;
796.5000;0.5088;0.4690;
796.8000;0.5088;0.4690;
797.1000;0.5088;0.4924;
797.4000;0.5104;0.5393;
797.7000;0.5096;0.4924;
798.0000;0.5096;0.4690;
798.3000;0.5104;0.5159;
798.6000;0.5079;0.4924;
798.9000;0.5104;0.5393;
799.2000;0.5120;0.5862;
799.5000;0.5096;0.5159;
799.8000;0.5088;0.5159;
800.1000;0.5096;0.4924;
800.4000;0.5104;0.5628;
800.7000;0.5071;0.5159;
801.0000;0.5071;0.5393;
801.3000;0.5063;0.5393;
801.6000;0.5071;0.4924;
801.9000;0.5071;0.5862;
802.2000;0.5063;0.6331;
802.5000;0.5071;0.5628;
802.8000;0.5063;0.5159;
803.1000;0.5079;0.5628;
803.4000;0.5055;0.4924;
803.7000;0.5071;0.5159;
804.0000;0.5063;0.4924;
804.3000;0.5071;0.5159;
804.6000;0.5055;0.4690;
804.9000;0.5071;0.5393;
805.2000;0.5079;0.5159;
805.5000;0.5063;0.5393;
805.8000;0.5055;0.4924;
806.1000;0.5071;0.5628;
806.4000;0.5055;0.4924;
806.7000;0.5079;0.5393;
807.0000;0.5055;0.5159;
807.3000;0.5063;0.5159;
807.6000;0.5055;0.4924;
807.9000;0.5063;0.4924;
808.2000;0.5071;0.5393;
808.5000;0.5071;0.4690;
808.8000;0.5063;0.4924;
809.1000;0.5071;0.4455;
809.4000;0.5071;0.4924;
809.7000;0.5055;0.4455;
810.0000;0.5055;0.5628;
810.3000;0.5063;0.5628;
810.6000;0.5039;0.4690;
810.9000;0.5071;0.5159;
811.2000;0.5071;0.5159;
811.5000;0.5071;0.4690;
811.8000;0.5063;0.4221;
812.1000;0.5071;0.4455;
812.4000;0.5071;0.5393;
812.7000;0.5055;0.5159;
813.0000;0.5071;0.5159;
813.3000;0.5071;0.5393;
813.6000;0.5055;0.4455;
813.9000;0.5055;0.4924;
814.2000;0.5071;0.5159;
814.5000;0.5071;0.4690;
814.8000;0.5063;0.4221;
815.1000;0.5079;0.5393;
815.4000;0.5063;0.4455;
815.7000;0.5071;0.4455;
816.0000;0.5063;0.4221;
816.3000;0.5079;0.5393;
816.6000;0.5063;0.4924;
816.9000;0.5079;0.5628;
817.2000;0.5063;0.5393;
817.5000;0.5071;0.5628;
817.8000;0.5047;0.4924;
818.1000;0.5055;0.5159;
818.4000;0.5088;0.5159;
818.7000;0.5071;0.4455;
819.0000;0.5071;0.4924;
819.3000;0.5079;0.4924;
819.6000;0.5047;0.4221;
819.9000;0.5079;0.4924;
820.2000;0.5071;0.5159;
820.5000;0.5063;0.5159;
820.8000;0.5047;0.4690;
821.1000;0.5071;0.4924;
821.4000;0.5063;0.4690;
821.7000;0.5055;0.4924;
822.0000;0.5055;0.5159;
822.3000;0.5079;0.5159;
822.6000;0.5047;0.4690;
822.9000;0.5071;0.5393;
823.2000;0.5071;0.4924;
823.5000;0.5063;0.4924;
823.8000;0.5047;0.4924;
824.1000;0.5063;0.5393;
824.4000;0.5063;0.5862;
824.7000;0.5063;0.5628;
825.0000;0.5071;0.5862;
825.3000;0.5071;0.6097;
825.6000;0.5047;0.5393;
825.9000;0.5071;0.5159;
826.2000;0.5071;0.4924;
826.5000;0.5071;0.5159;
826.8000;0.5055;0.4924;
827.1000;0.5071;0.5159;
827.4000;0.5063;0.4924;
827.7000;0.5063;0.4690;
828.0000;0.5063;0.4924;
828.3000;0.5088;0.5628;
828.6000;0.5055;0.4690;
828.9000;0.5063;0.5628;
829.2000;0.5063;0.5393;
829.5000;0.5055;0.5393;
829.8000;0.5047;0.4455;
830.1000;0.5079;0.4924;
830.4000;0.5079;0.4690;
830.7000;0.5047;0.4924;
831.0000;0.5071;0.5159;
831.3000;0.5079;0.5628;
831.6000;0.5055;0.4924;
831.9000;0.5063;0.5393;
832.2000;0.5071;0.4924;
832.5000;0.5071;0.4455;
832.8000;0.5047;0.3986;
833.1000;0.5063;0.4690;
833.4000;0.5071;0.5159;
833.7000;0.5071;0.4924;
834.0000;0.5063;0.5159;
834.3000;0.5079;0.5862;
834.6000;0.5047;0.5159;
834.9000;0.5088;0.6097;
835.2000;0.5071;0.5393;
835.5000;0.5071;0.5628;
835.8000;0.5071;0.4924;
836.1000;0.5079;0.5393;
836.4000;0.5063;0.5393;
