time/ms;Fluo/V;P700 deltaI/I x10³;
1095.0000;0.3891;1.4697;
1095.3000;0.3875;1.3986;
1095.6000;0.3891;1.4223;
1095.9000;0.3875;1.3749;
1096.2000;0.3867;1.3512;
1096.5000;0.3883;1.3986;
1096.8000;0.3875;1.3749;
1097.1000;0.3875;1.3512;
1097.4000;0.3883;1.3275;
1097.7000;0.3875;1.3512;
1098.0000;0.3883;1.3749;
1098.3000;0.3867;1.3038;
1098.6000;0.3891;1.3986;
1098.9000;0.3875;1.3275;
1099.2000;0.3875;1.3275;
1099.5000;0.3883;1.3512;
1099.8000;0.3883;1.3038;
1100.1000;0.3875;1.3038;
1100.4000;0.3875;1.3749;
1100.7000;0.3875;1.3512;
1101.0000;0.3883;1.3512;
1101.3000;0.3858;1.3275;
1101.6000;0.3875;1.3986;
1101.9000;0.3858;1.3512;
1102.2000;0.3850;1.2801;
1102.5000;0.3858;1.3749;
1102.8000;0.3867;1.3986;
1103.1000;0.3850;1.3512;
1103.4000;0.3858;1.4223;
1103.7000;0.3858;1.3986;
1104.0000;0.3875;1.4223;
1104.3000;0.3842;1.3038;
1104.6000;0.3867;1.4460;
1104.9000;0.3858;1.3749;
1105.2000;0.3867;1.3986;
1105.5000;0.3850;1.3986;
1105.8000;0.3858;1.4223;
1106.1000;0.3850;1.3512;
1106.4000;0.3867;1.4460;
1106.7000;0.3850;1.4223;
1107.0000;0.3867;1.4460;
1107.3000;0.3850;1.3275;
1107.6000;0.3875;1.4223;
1107.9000;0.3867;1.3749;
1108.2000;0.3850;1.3512;
1108.5000;0.3858;1.3749;
1108.8000;0.3867;1.4460;
1109.1000;0.3850;1.4223;
1109.4000;0.3858;1.4697;
1109.7000;0.3867;1.4460;
1110.0000;0.3867;1.4460;
1110.3000;0.3842;1.3275;
1110.6000;0.3883;1.4460;
1110.9000;0.3850;1.3749;
1111.2000;0.3858;1.3986;
1111.5000;0.3858;1.3986;
1111.8000;0.3858;1.3749;
1112.1000;0.3850;1.3512;
1112.4000;0.3867;1.3986;
1112.7000;0.3858;1.3749;
1113.0000;0.3867;1.3749;
1113.3000;0.3842;1.3038;
1113.6000;0.3883;1.4223;
1113.9000;0.3867;1.3749;
1114.2000;0.3850;1.3749;
1114.5000;0.3867;1.3986;
1114.8000;0.3875;1.4223;
1115.1000;0.3850;1.3512;
1115.4000;0.3867;1.3986;
1115.7000;0.3875;1.3986;
1116.0000;0.3867;1.3749;
1116.3000;0.3842;1.3512;
1116.6000;0.3883;1.3749;
1116.9000;0.3867;1.3512;
1117.2000;0.3858;1.3749;
1117.5000;0.3850;1.3749;
1117.8000;0.3875;1.3986;
1118.1000;0.3858;1.3749;
1118.4000;0.3867;1.3986;
1118.7000;0.3858;1.3986;
1119.0000;0.3867;1.3749;
1119.3000;0.3842;1.3038;
1119.6000;0.3883;1.3749;
1119.9000;0.3850;1.3512;
1120.2000;0.3858;1.3512;
1120.5000;0.3867;1.3038;
1120.8000;0.3858;1.3038;
1121.1000;0.3867;1.3275;
1121.4000;0.3867;1.3749;
1121.7000;0.3858;1.3275;
1122.0000;0.3875;1.3749;
1122.3000;0.3842;1.3512;
1122.6000;0.3883;1.3986;
1122.9000;0.3858;1.3275;
1123.2000;0.3850;1.3275;
1123.5000;0.3850;1.3512;
1123.8000;0.3883;1.4223;
1124.1000;0.3858;1.3275;
1124.4000;0.3875;1.4223;
1124.7000;0.3867;1.3749;
1125.0000;0.3867;1.3986;
1125.3000;0.3850;1.3512;
1125.6000;0.3875;1.4223;
1125.9000;0.3867;1.3749;
1126.2000;0.3858;1.3749;
1126.5000;0.3867;1.3986;
1126.8000;0.3850;1.3986;
1127.1000;0.3867;1.4223;
1127.4000;0.3867;1.4223;
1127.7000;0.3875;1.4223;
1128.0000;0.3875;1.4460;
1128.3000;0.3850;1.3986;
1128.6000;0.3875;1.4697;
1128.9000;0.3867;1.4223;
1129.2000;0.3858;1.3986;
1129.5000;0.3867;1.3986;
1129.8000;0.3858;1.3275;
1130.1000;0.3858;1.3749;
1130.4000;0.3858;1.3749;
1130.7000;0.3858;1.3749;
1131.0000;0.3867;1.3275;
1131.3000;0.3850;1.2801;
1131.6000;0.3867;1.3512;
1131.9000;0.3867;1.3512;
1132.2000;0.3858;1.3275;
1132.5000;0.3858;1.3512;
1132.8000;0.3867;1.3986;
1133.1000;0.3850;1.3512;
1133.4000;0.3867;1.3986;
1133.7000;0.3867;1.3275;
1134.0000;0.3858;1.3512;
1134.3000;0.3850;1.3512;
1134.6000;0.3875;1.4460;
1134.9000;0.3867;1.3749;
1135.2000;0.3867;1.3038;
1135.5000;0.3858;1.3512;
1135.8000;0.3891;1.4223;
1136.1000;0.3842;1.3038;
1136.4000;0.3867;1.3749;
1136.7000;0.3867;1.3749;
1137.0000;0.3867;1.3038;
1137.3000;0.3850;1.2564;
1137.6000;0.3875;1.3275;
1137.9000;0.3875;1.3275;
1138.2000;0.3867;1.3275;
1138.5000;0.3858;1.3749;
1138.8000;0.3875;1.3749;
1139.1000;0.3867;1.3038;
1139.4000;0.3875;1.3275;
1139.7000;0.3875;1.4460;
1140.0000;0.3850;1.3986;
1140.3000;0.3858;1.3986;
1140.6000;0.3875;1.4223;
1140.9000;0.3867;1.3749;
1141.2000;0.3850;1.3749;
1141.5000;0.3883;1.4223;
1141.8000;0.3858;1.3512;
1142.1000;0.3875;1.3512;
1142.4000;0.3858;1.3275;
1142.7000;0.3883;1.3275;
1143.0000;0.3850;1.2564;
1143.3000;0.3850;1.2801;
1143.6000;0.3875;1.3275;
1143.9000;0.3858;1.3038;
1144.2000;0.3834;1.3275;
1144.5000;0.3883;1.3749;
1144.8000;0.3858;1.3275;
1145.1000;0.3867;1.3275;
1145.4000;0.3867;1.3275;
1145.7000;0.3875;1.3749;
1146.0000;0.3850;1.3275;
1146.3000;0.3858;1.2801;
1146.6000;0.3875;1.3512;
1146.9000;0.3850;1.3275;
1147.2000;0.3875;1.3275;
1147.5000;0.3867;1.3038;
1147.8000;0.3875;1.3512;
1148.1000;0.3858;1.3749;
1148.4000;0.3867;1.3749;
1148.7000;0.3875;1.4223;
1149.0000;0.3850;1.3749;
1149.3000;0.3858;1.3749;
1149.6000;0.3867;1.4223;
1149.9000;0.3867;1.3275;
1150.2000;0.3875;1.3749;
1150.5000;0.3850;1.3512;
1150.8000;0.3850;1.3512;
1151.1000;0.3842;1.3512;
1151.4000;0.3842;1.3275;
1151.7000;0.3842;1.3749;
1152.0000;0.3818;1.2564;
1152.3000;0.3826;1.3038;
1152.6000;0.3834;1.3038;
1152.9000;0.3834;1.3275;
1153.2000;0.3810;1.2801;
1153.5000;0.3834;1.3749;
1153.8000;0.3834;1.3275;
1154.1000;0.3818;1.3512;
1154.4000;0.3818;1.3749;
1154.7000;0.3834;1.3512;
1155.0000;0.3810;1.3275;
1155.3000;0.3818;1.3749;
1155.6000;0.3826;1.3512;
1155.9000;0.3826;1.3038;
1156.2000;0.3834;1.3038;
1156.5000;0.3818;1.3275;
1156.8000;0.3842;1.3986;
1157.1000;0.3818;1.3749;
1157.4000;0.3826;1.3749;
1157.7000;0.3834;1.4223;
1158.0000;0.3810;1.3275;
1158.3000;0.3834;1.3512;
1158.6000;0.3818;1.3749;
1158.9000;0.3834;1.4223;
1159.2000;0.3818;1.3749;
1159.5000;0.3818;1.3275;
1159.8000;0.3826;1.3986;
1160.1000;0.3826;1.3038;
1160.4000;0.3818;1.3512;
1160.7000;0.3834;1.3749;
1161.0000;0.3801;1.2564;
1161.3000;0.3826;1.3275;
1161.6000;0.3826;1.3512;
1161.9000;0.3842;1.3986;
1162.2000;0.3810;1.3512;
1162.5000;0.3842;1.3986;
1162.8000;0.3826;1.3986;
1163.1000;0.3826;1.3749;
1163.4000;0.3826;1.3275;
1163.7000;0.3834;1.3986;
1164.0000;0.3810;1.3038;
1164.3000;0.3818;1.3512;
1164.6000;0.3834;1.3749;
1164.9000;0.3826;1.3986;
1165.2000;0.3834;1.3512;
1165.5000;0.3818;1.3512;
1165.8000;0.3834;1.3275;
1166.1000;0.3826;1.3275;
1166.4000;0.3818;1.3986;
1166.7000;0.3842;1.4460;
1167.0000;0.3810;1.3038;
1167.3000;0.3826;1.4223;
1167.6000;0.3818;1.3986;
1167.9000;0.3834;1.4223;
1168.2000;0.3818;1.3749;
1168.5000;0.3834;1.3986;
1168.8000;0.3826;1.3512;
1169.1000;0.3842;1.3512;
1169.4000;0.3818;1.3512;
1169.7000;0.3834;1.3986;
1170.0000;0.3801;1.3275;
1170.3000;0.3818;1.3749;
1170.6000;0.3818;1.3275;
1170.9000;0.3834;1.3986;
1171.2000;0.3834;1.3986;
1171.5000;0.3834;1.3749;
1171.8000;0.3818;1.3749;
1172.1000;0.3834;1.3986;
1172.4000;0.3826;1.3749;
1172.7000;0.3826;1.3986;
1173.0000;0.3818;1.3512;
1173.3000;0.3826;1.3749;
1173.6000;0.3810;1.3038;
1173.9000;0.3826;1.3512;
1174.2000;0.3818;1.3512;
1174.5000;0.3826;1.3749;
1174.8000;0.3818;1.3512;
1175.1000;0.3834;1.3986;
1175.4000;0.3826;1.3986;
1175.7000;0.3834;1.3986;
1176.0000;0.3818;1.3512;
1176.3000;0.3834;1.3986;
1176.6000;0.3826;1.4460;
1176.9000;0.3826;1.4223;
1177.2000;0.3834;1.3986;
1177.5000;0.3826;1.3986;
1177.8000;0.3826;1.3512;
1178.1000;0.3834;1.3986;
1178.4000;0.3818;1.3512;
1178.7000;0.3842;1.3749;
1179.0000;0.3818;1.3512;
1179.3000;0.3818;1.3986;
1179.6000;0.3826;1.3749;
1179.9000;0.3834;1.3986;
1180.2000;0.3818;1.3275;
1180.5000;0.3826;1.3749;
1180.8000;0.3834;1.3512;
1181.1000;0.3834;1.3512;
1181.4000;0.3818;1.3038;
1181.7000;0.3834;1.3512;
1182.0000;0.3818;1.3038;
1182.3000;0.3834;1.3512;
1182.6000;0.3826;1.3038;
1182.9000;0.3826;1.3986;
1183.2000;0.3818;1.4223;
1183.5000;0.3818;1.4223;
1183.8000;0.3818;1.3512;
1184.1000;0.3834;1.3986;
1184.4000;0.3818;1.3986;
1184.7000;0.3834;1.3749;
1185.0000;0.3818;1.3038;
1185.3000;0.3842;1.3986;
1185.6000;0.3818;1.3512;
1185.9000;0.3826;1.3749;
1186.2000;0.3826;1.3749;
1186.5000;0.3834;1.3986;
1186.8000;0.3818;1.3512;
1187.1000;0.3834;1.3986;
1187.4000;0.3826;1.3986;
1187.7000;0.3834;1.4223;
1188.0000;0.3818;1.3512;
1188.3000;0.3842;1.4223;
1188.6000;0.3826;1.3512;
1188.9000;0.3826;1.3512;
1189.2000;0.3826;1.3749;
1189.5000;0.3826;1.3749;
1189.8000;0.3834;1.3512;
1190.1000;0.3834;1.3749;
1190.4000;0.3834;1.3749;
1190.7000;0.3834;1.3275;
1191.0000;0.3810;1.2801;
1191.3000;0.3842;1.3986;
1191.6000;0.3834;1.3275;
1191.9000;0.3826;1.3275;
1192.2000;0.3834;1.3512;
1192.5000;0.3834;1.3512;
1192.8000;0.3834;1.3512;
1193.1000;0.3826;1.3986;
1193.4000;0.3818;1.3749;
1193.7000;0.3818;1.4223;
1194.0000;0.3810;1.3275;
1194.3000;0.3858;1.3986;
1194.6000;0.3818;1.3275;
1194.9000;0.3826;1.3749;
1195.2000;0.3834;1.3749;
1195.5000;0.3826;1.3986;
1195.8000;0.3810;1.3749;
1196.1000;0.3834;1.3986;
1196.4000;0.3826;1.3749;
1196.7000;0.3818;1.3749;
1197.0000;0.3818;1.3275;
1197.3000;0.3842;1.4460;
1197.6000;0.3826;1.3749;
1197.9000;0.3826;1.3749;
1198.2000;0.3826;1.4223;
1198.5000;0.3818;1.3749;
1198.8000;0.3834;1.4460;
1199.1000;0.3826;1.4223;
1199.4000;0.3826;1.3749;
1199.7000;0.3826;1.3749;
1200.0000;0.3818;1.3275;
1200.3000;0.3826;1.4223;
1200.6000;0.3793;1.3986;
1200.9000;0.3769;1.3986;
1201.2000;0.3769;1.3986;
1201.5000;0.3761;1.4460;
1201.8000;0.3736;1.3749;
1202.1000;0.3753;1.4223;
1202.4000;0.3736;1.3749;
1202.7000;0.3728;1.3749;
1203.0000;0.3728;1.3749;
1203.3000;0.3753;1.4223;
1203.6000;0.3728;1.3275;
1203.9000;0.3728;1.3512;
1204.2000;0.3728;1.3512;
1204.5000;0.3744;1.3986;
1204.8000;0.3712;1.3512;
1205.1000;0.3728;1.4223;
1205.4000;0.3728;1.3986;
1205.7000;0.3736;1.3749;
1206.0000;0.3736;1.3512;
1206.3000;0.3736;1.4223;
1206.6000;0.3720;1.3749;
1206.9000;0.3728;1.3986;
1207.2000;0.3728;1.3986;
1207.5000;0.3720;1.3038;
1207.8000;0.3753;1.3512;
1208.1000;0.3728;1.3275;
1208.4000;0.3744;1.3986;
1208.7000;0.3736;1.3749;
1209.0000;0.3728;1.3986;
1209.3000;0.3736;1.4223;
1209.6000;0.3720;1.3749;
1209.9000;0.3736;1.3512;
1210.2000;0.3728;1.3749;
1210.5000;0.3744;1.3986;
1210.8000;0.3720;1.3749;
1211.1000;0.3744;1.3986;
1211.4000;0.3728;1.3986;
1211.7000;0.3728;1.3038;
1212.0000;0.3736;1.3038;
1212.3000;0.3744;1.3749;
1212.6000;0.3736;1.3038;
1212.9000;0.3728;1.3275;
1213.2000;0.3736;1.3986;
1213.5000;0.3712;1.3275;
1213.8000;0.3744;1.3512;
1214.1000;0.3728;1.3275;
1214.4000;0.3728;1.3275;
1214.7000;0.3712;1.2801;
1215.0000;0.3728;1.2564;
1215.3000;0.3744;1.3512;
1215.6000;0.3728;1.3038;
1215.9000;0.3720;1.3038;
1216.2000;0.3728;1.3275;
1216.5000;0.3744;1.3986;
1216.8000;0.3712;1.3512;
1217.1000;0.3736;1.3986;
1217.4000;0.3728;1.3986;
1217.7000;0.3728;1.3749;
1218.0000;0.3744;1.4223;
1218.3000;0.3753;1.3986;
1218.6000;0.3728;1.3986;
1218.9000;0.3720;1.3512;
1219.2000;0.3753;1.4223;
1219.5000;0.3728;1.3986;
1219.8000;0.3744;1.4223;
1220.1000;0.3728;1.3749;
1220.4000;0.3744;1.3986;
1220.7000;0.3728;1.3512;
1221.0000;0.3736;1.3749;
1221.3000;0.3753;1.3986;
1221.6000;0.3728;1.4460;
1221.9000;0.3720;1.3986;
1222.2000;0.3753;1.4223;
1222.5000;0.3720;1.3749;
1222.8000;0.3728;1.3512;
1223.1000;0.3720;1.3512;
1223.4000;0.3744;1.3986;
1223.7000;0.3712;1.3512;
1224.0000;0.3736;1.3986;
1224.3000;0.3736;1.4460;
1224.6000;0.3736;1.3749;
1224.9000;0.3720;1.3986;
1225.2000;0.3736;1.4223;
1225.5000;0.3753;1.4934;
1225.8000;0.3720;1.3749;
1226.1000;0.3728;1.4223;
1226.4000;0.3744;1.3986;
1226.7000;0.3720;1.3275;
1227.0000;0.3744;1.3749;
1227.3000;0.3744;1.4223;
1227.6000;0.3728;1.3986;
1227.9000;0.3720;1.3986;
1228.2000;0.3720;1.4223;
1228.5000;0.3753;1.4697;
1228.8000;0.3728;1.3749;
1229.1000;0.3728;1.3986;
1229.4000;0.3744;1.4223;
1229.7000;0.3728;1.3275;
1230.0000;0.3753;1.4223;
1230.3000;0.3744;1.3749;
1230.6000;0.3728;1.3512;
1230.9000;0.3720;1.3275;
1231.2000;0.3720;1.3512;
1231.5000;0.3744;1.3986;
1231.8000;0.3728;1.3038;
1232.1000;0.3736;1.3275;
1232.4000;0.3753;1.3749;
1232.7000;0.3720;1.3275;
1233.0000;0.3744;1.4223;
1233.3000;0.3728;1.3749;
1233.6000;0.3720;1.3512;
1233.9000;0.3728;1.3038;
1234.2000;0.3753;1.4223;
1234.5000;0.3728;1.3749;
1234.8000;0.3736;1.3749;
1235.1000;0.3728;1.3275;
1235.4000;0.3744;1.4223;
1235.7000;0.3728;1.3512;
1236.0000;0.3736;1.3512;
1236.3000;0.3736;1.3512;
1236.6000;0.3728;1.3275;
1236.9000;0.3720;1.3275;
1237.2000;0.3720;1.3275;
1237.5000;0.3753;1.3986;
1237.8000;0.3720;1.3749;
1238.1000;0.3728;1.3512;
1238.4000;0.3736;1.4223;
1238.7000;0.3720;1.3749;
1239.0000;0.3753;1.4223;
1239.3000;0.3736;1.4223;
1239.6000;0.3736;1.3986;
1239.9000;0.3712;1.3275;
1240.2000;0.3720;1.3512;
1240.5000;0.3736;1.3986;
1240.8000;0.3720;1.3512;
1241.1000;0.3736;1.3986;
1241.4000;0.3736;1.4460;
1241.7000;0.3728;1.3275;
1242.0000;0.3753;1.3986;
1242.3000;0.3744;1.3749;
1242.6000;0.3744;1.3512;
1242.9000;0.3720;1.3038;
1243.2000;0.3744;1.3749;
1243.5000;0.3728;1.3275;
1243.8000;0.3736;1.3512;
1244.1000;0.3728;1.3275;
1244.4000;0.3744;1.3512;
1244.7000;0.3720;1.2801;
1245.0000;0.3753;1.3749;
1245.3000;0.3728;1.3749;
1245.6000;0.3736;1.3986;
1245.9000;0.3712;1.3512;
1246.2000;0.3744;1.3986;
1246.5000;0.3736;1.3749;
1246.8000;0.3720;1.3275;
1247.1000;0.3720;1.3275;
1247.4000;0.3753;1.3512;
1247.7000;0.3728;1.3038;
1248.0000;0.3744;1.3749;
1248.3000;0.3736;1.3749;
1248.6000;0.3744;1.3986;
1248.9000;0.3720;1.3512;
1249.2000;0.3728;1.3512;
1249.5000;0.3736;1.3749;
1249.8000;0.3728;1.3749;
1250.1000;0.3728;1.3512;
1250.4000;0.3777;1.3749;
1250.7000;0.3785;1.3038;
1251.0000;0.3818;1.3749;
1251.3000;0.3818;1.3038;
1251.6000;0.3834;1.3749;
1251.9000;0.3818;1.3275;
1252.2000;0.3842;1.3275;
1252.5000;0.3850;1.3749;
1252.8000;0.3842;1.3749;
1253.1000;0.3842;1.3275;
1253.4000;0.3867;1.3512;
1253.7000;0.3850;1.3038;
1254.0000;0.3867;1.3986;
1254.3000;0.3858;1.3749;
1254.6000;0.3858;1.3749;
1254.9000;0.3842;1.3749;
1255.2000;0.3850;1.3512;
1255.5000;0.3858;1.3275;
1255.8000;0.3850;1.3512;
1256.1000;0.3850;1.3749;
1256.4000;0.3858;1.3749;
1256.7000;0.3842;1.3275;
1257.0000;0.3867;1.3986;
1257.3000;0.3858;1.3512;
1257.6000;0.3867;1.3986;
1257.9000;0.3842;1.3038;
1258.2000;0.3858;1.3749;
1258.5000;0.3867;1.3749;
1258.8000;0.3858;1.3512;
1259.1000;0.3858;1.3512;
1259.4000;0.3883;1.4223;
1259.7000;0.3850;1.3275;
1260.0000;0.3867;1.3512;
1260.3000;0.3858;1.3749;
1260.6000;0.3850;1.3749;
1260.9000;0.3842;1.3749;
1261.2000;0.3867;1.4223;
1261.5000;0.3858;1.4223;
1261.8000;0.3850;1.3749;
1262.1000;0.3858;1.3749;
1262.4000;0.3867;1.3986;
1262.7000;0.3850;1.3275;
1263.0000;0.3858;1.3749;
1263.3000;0.3858;1.3749;
1263.6000;0.3867;1.3275;
1263.9000;0.3850;1.3275;
1264.2000;0.3867;1.3749;
1264.5000;0.3858;1.3749;
1264.8000;0.3867;1.3986;
1265.1000;0.3867;1.3986;
1265.4000;0.3875;1.3986;
1265.7000;0.3850;1.3275;
1266.0000;0.3875;1.3512;
1266.3000;0.3850;1.3275;
1266.6000;0.3867;1.3986;
1266.9000;0.3850;1.3512;
1267.2000;0.3858;1.3986;
1267.5000;0.3867;1.4223;
1267.8000;0.3850;1.3986;
1268.1000;0.3867;1.3749;
1268.4000;0.3867;1.4223;
1268.7000;0.3850;1.3749;
1269.0000;0.3875;1.4460;
1269.3000;0.3842;1.3512;
1269.6000;0.3867;1.3749;
1269.9000;0.3850;1.3512;
1270.2000;0.3867;1.3749;
1270.5000;0.3858;1.3749;
1270.8000;0.3842;1.3275;
1271.1000;0.3858;1.3749;
1271.4000;0.3867;1.3986;
1271.7000;0.3858;1.3986;
1272.0000;0.3875;1.4223;
1272.3000;0.3867;1.3749;
1272.6000;0.3867;1.3512;
1272.9000;0.3858;1.2801;
1273.2000;0.3858;1.3275;
1273.5000;0.3858;1.3749;
1273.8000;0.3867;1.3749;
1274.1000;0.3850;1.3749;
1274.4000;0.3875;1.3986;
1274.7000;0.3850;1.3986;
1275.0000;0.3867;1.3749;
1275.3000;0.3858;1.3038;
1275.6000;0.3875;1.3275;
1275.9000;0.3850;1.2801;
1276.2000;0.3867;1.3275;
1276.5000;0.3850;1.3038;
1276.8000;0.3883;1.3749;
1277.1000;0.3858;1.3275;
1277.4000;0.3858;1.3512;
1277.7000;0.3850;1.3038;
1278.0000;0.3858;1.3749;
1278.3000;0.3867;1.3275;
1278.6000;0.3867;1.3512;
1278.9000;0.3850;1.3512;
1279.2000;0.3858;1.3275;
1279.5000;0.3875;1.3749;
1279.8000;0.3858;1.2564;
1280.1000;0.3867;1.3512;
1280.4000;0.3858;1.3986;
1280.7000;0.3858;1.3749;
1281.0000;0.3867;1.3986;
1281.3000;0.3850;1.3275;
1281.6000;0.3867;1.3275;
1281.9000;0.3858;1.3512;
1282.2000;0.3867;1.3749;
1282.5000;0.3850;1.3275;
1282.8000;0.3875;1.3749;
1283.1000;0.3867;1.3512;
1283.4000;0.3867;1.3749;
1283.7000;0.3858;1.3749;
1284.0000;0.3875;1.3986;
1284.3000;0.3867;1.3749;
1284.6000;0.3858;1.3986;
1284.9000;0.3867;1.3512;
1285.2000;0.3875;1.3986;
1285.5000;0.3858;1.3512;
1285.8000;0.3867;1.3986;
1286.1000;0.3875;1.3749;
1286.4000;0.3867;1.3986;
1286.7000;0.3850;1.3749;
1287.0000;0.3867;1.4223;
1287.3000;0.3875;1.3986;
1287.6000;0.3850;1.3512;
1287.9000;0.3858;1.3512;
1288.2000;0.3858;1.3512;
1288.5000;0.3858;1.4223;
1288.8000;0.3850;1.3512;
1289.1000;0.3883;1.3986;
1289.4000;0.3867;1.3749;
1289.7000;0.3858;1.3275;
1290.0000;0.3850;1.3275;
1290.3000;0.3867;1.3275;
1290.6000;0.3850;1.3038;
1290.9000;0.3875;1.3512;
1291.2000;0.3883;1.3512;
1291.5000;0.3867;1.3512;
1291.8000;0.3867;1.3749;
1292.1000;0.3875;1.3512;
1292.4000;0.3867;1.3275;
1292.7000;0.3867;1.3275;
1293.0000;0.3858;1.3275;
1293.3000;0.3850;1.3275;
1293.6000;0.3858;1.3038;
1293.9000;0.3867;1.3038;
1294.2000;0.3850;1.3038;
1294.5000;0.3875;1.3512;
1294.8000;0.3858;1.3038;
1295.1000;0.3867;1.3512;
1295.4000;0.3858;1.3275;
1295.7000;0.3867;1.3512;
1296.0000;0.3858;1.3512;
1296.3000;0.3858;1.3275;
1296.6000;0.3858;1.3512;
1296.9000;0.3875;1.3512;
1297.2000;0.3858;1.3512;
1297.5000;0.3875;1.4223;
1297.8000;0.3850;1.3512;
1298.1000;0.3883;1.3986;
1298.4000;0.3858;1.3512;
1298.7000;0.3875;1.3986;
1299.0000;0.3858;1.3512;
1299.3000;0.3858;1.3749;
1299.6000;0.3867;1.3986;
1299.9000;0.3858;1.4460;
1300.2000;0.3858;1.3986;
1300.5000;0.3850;1.4223;
1300.8000;0.3842;1.3749;
1301.1000;0.3858;1.4223;
1301.4000;0.3834;1.3512;
1301.7000;0.3834;1.3275;
1302.0000;0.3834;1.3749;
1302.3000;0.3834;1.3986;
1302.6000;0.3826;1.3986;
1302.9000;0.3842;1.4223;
1303.2000;0.3850;1.4697;
1303.5000;0.3834;1.3749;
1303.8000;0.3834;1.4460;
1304.1000;0.3850;1.4223;
1304.4000;0.3826;1.3749;
1304.7000;0.3834;1.3749;
1305.0000;0.3826;1.3749;
1305.3000;0.3834;1.3275;
1305.6000;0.3834;1.3038;
1305.9000;0.3842;1.3749;
1306.2000;0.3842;1.3749;
1306.5000;0.3818;1.2564;
1306.8000;0.3826;1.3986;
1307.1000;0.3834;1.3986;
1307.4000;0.3826;1.3749;
1307.7000;0.3834;1.3986;
1308.0000;0.3826;1.3512;
1308.3000;0.3826;1.3512;
1308.6000;0.3826;1.3512;
1308.9000;0.3826;1.3986;
1309.2000;0.3842;1.3986;
1309.5000;0.3826;1.3512;
1309.8000;0.3834;1.4223;
1310.1000;0.3834;1.4223;
1310.4000;0.3834;1.3512;
1310.7000;0.3850;1.3986;
1311.0000;0.3818;1.3038;
1311.3000;0.3842;1.3749;
1311.6000;0.3818;1.3275;
1311.9000;0.3842;1.3749;
1312.2000;0.3858;1.4223;
1312.5000;0.3818;1.3512;
1312.8000;0.3834;1.3512;
1313.1000;0.3842;1.3749;
1313.4000;0.3826;1.3038;
1313.7000;0.3842;1.3749;
1314.0000;0.3810;1.3038;
1314.3000;0.3826;1.3275;
1314.6000;0.3826;1.3275;
1314.9000;0.3834;1.3986;
1315.2000;0.3834;1.3512;
1315.5000;0.3826;1.3275;
1315.8000;0.3834;1.3275;
1316.1000;0.3834;1.3512;
1316.4000;0.3810;1.3275;
1316.7000;0.3842;1.3749;
1317.0000;0.3818;1.3038;
1317.3000;0.3834;1.3512;
1317.6000;0.3818;1.3038;
1317.9000;0.3850;1.3749;
1318.2000;0.3834;1.3512;
1318.5000;0.3826;1.2801;
1318.8000;0.3842;1.3749;
1319.1000;0.3834;1.3986;
1319.4000;0.3826;1.3512;
1319.7000;0.3842;1.4934;
1320.0000;0.3834;1.3986;
1320.3000;0.3834;1.3749;
1320.6000;0.3826;1.3512;
1320.9000;0.3858;1.4223;
1321.2000;0.3826;1.3749;
1321.5000;0.3826;1.3512;
1321.8000;0.3834;1.3749;
1322.1000;0.3850;1.3986;
1322.4000;0.3818;1.2801;
1322.7000;0.3842;1.3512;
1323.0000;0.3818;1.3038;
1323.3000;0.3826;1.3275;
1323.6000;0.3826;1.3038;
1323.9000;0.3842;1.4223;
1324.2000;0.3834;1.3749;
1324.5000;0.3834;1.3512;
1324.8000;0.3826;1.3749;
1325.1000;0.3850;1.3986;
1325.4000;0.3826;1.3038;
1325.7000;0.3834;1.3512;
1326.0000;0.3834;1.3512;
1326.3000;0.3842;1.3275;
1326.6000;0.3818;1.2801;
1326.9000;0.3858;1.3986;
1327.2000;0.3867;1.4697;
1327.5000;0.3826;1.3749;
1327.8000;0.3834;1.4223;
1328.1000;0.3842;1.4223;
1328.4000;0.3826;1.3986;
1328.7000;0.3850;1.4223;
1329.0000;0.3850;1.4223;
1329.3000;0.3834;1.4223;
1329.6000;0.3818;1.3986;
1329.9000;0.3867;1.4460;
1330.2000;0.3834;1.3749;
1330.5000;0.3834;1.3275;
1330.8000;0.3826;1.3986;
1331.1000;0.3842;1.4223;
1331.4000;0.3826;1.3275;
1331.7000;0.3834;1.3038;
1332.0000;0.3818;1.2564;
1332.3000;0.3834;1.3275;
1332.6000;0.3826;1.3038;
1332.9000;0.3850;1.3986;
1333.2000;0.3834;1.3275;
1333.5000;0.3834;1.3512;
1333.8000;0.3818;1.3038;
1334.1000;0.3842;1.3512;
1334.4000;0.3826;1.3038;
1334.7000;0.3834;1.3749;
1335.0000;0.3826;1.3038;
1335.3000;0.3842;1.3749;
1335.6000;0.3818;1.3512;
1335.9000;0.3850;1.4223;
1336.2000;0.3842;1.3512;
1336.5000;0.3834;1.3512;
1336.8000;0.3842;1.3986;
1337.1000;0.3834;1.4223;
1337.4000;0.3818;1.3275;
1337.7000;0.3842;1.3749;
1338.0000;0.3842;1.3749;
1338.3000;0.3842;1.3512;
1338.6000;0.3834;1.3275;
1338.9000;0.3858;1.3986;
1339.2000;0.3842;1.3749;
1339.5000;0.3834;1.3512;
1339.8000;0.3842;1.4460;
1340.1000;0.3842;1.4697;
1340.4000;0.3826;1.4223;
1340.7000;0.3834;1.4223;
1341.0000;0.3826;1.3986;
1341.3000;0.3842;1.4460;
