time/ms;Fluo/V;P700 deltaI/I x10³;
837.6000;0.3671;0.9614;
837.9000;0.3671;0.9614;
838.2000;0.3687;0.9849;
838.5000;0.3687;1.0083;
838.8000;0.3687;0.9849;
839.1000;0.3687;1.0318;
839.4000;0.3671;1.0318;
839.7000;0.3704;1.0787;
840.0000;0.3663;0.9849;
840.3000;0.3671;1.0318;
840.6000;0.3671;1.0083;
840.9000;0.3679;1.0083;
841.2000;0.3671;1.0083;
841.5000;0.3704;1.0318;
841.8000;0.3679;1.0318;
842.1000;0.3687;0.9849;
842.4000;0.3679;0.9849;
842.7000;0.3696;1.0318;
843.0000;0.3663;0.9145;
843.3000;0.3679;0.9614;
843.6000;0.3687;0.9849;
843.9000;0.3679;1.0318;
844.2000;0.3687;1.0083;
844.5000;0.3679;1.0318;
844.8000;0.3671;1.0083;
845.1000;0.3679;1.0318;
845.4000;0.3679;0.9849;
845.7000;0.3696;1.0552;
846.0000;0.3655;0.9614;
846.3000;0.3687;1.0083;
846.6000;0.3687;0.9849;
846.9000;0.3679;1.0552;
847.2000;0.3679;1.0318;
847.5000;0.3704;1.1256;
847.8000;0.3679;1.0787;
848.1000;0.3687;1.0787;
848.4000;0.3663;1.0083;
848.7000;0.3696;1.1021;
849.0000;0.3679;0.9849;
849.3000;0.3687;1.0318;
849.6000;0.3663;1.0318;
849.9000;0.3687;1.0552;
850.2000;0.3679;0.9849;
850.5000;0.3663;1.0552;
850.8000;0.3639;1.0318;
851.1000;0.3647;1.1021;
851.4000;0.3630;1.0318;
851.7000;0.3630;1.0318;
852.0000;0.3614;0.9849;
852.3000;0.3622;1.0787;
852.6000;0.3598;1.0318;
852.9000;0.3606;1.0787;
853.2000;0.3630;1.0552;
853.5000;0.3614;1.0552;
853.8000;0.3614;1.0318;
854.1000;0.3614;1.0787;
854.4000;0.3606;1.0318;
854.7000;0.3614;1.0552;
855.0000;0.3582;1.0083;
855.3000;0.3614;1.0318;
855.6000;0.3598;1.0083;
855.9000;0.3622;1.0787;
856.2000;0.3614;1.0318;
856.5000;0.3606;1.0787;
856.8000;0.3598;1.0083;
857.1000;0.3614;1.0552;
857.4000;0.3606;1.0083;
857.7000;0.3614;1.0552;
858.0000;0.3598;1.0083;
858.3000;0.3630;1.1021;
858.6000;0.3606;1.0318;
858.9000;0.3614;1.0552;
859.2000;0.3614;0.9849;
859.5000;0.3622;1.0318;
859.8000;0.3622;1.0318;
860.1000;0.3606;1.0318;
860.4000;0.3606;1.0083;
860.7000;0.3614;1.0318;
861.0000;0.3598;0.9849;
861.3000;0.3630;1.0083;
861.6000;0.3606;0.9380;
861.9000;0.3614;0.9849;
862.2000;0.3614;1.0318;
862.5000;0.3614;1.0083;
862.8000;0.3598;1.0083;
863.1000;0.3606;1.0083;
863.4000;0.3606;1.0552;
863.7000;0.3614;1.0787;
864.0000;0.3606;1.0083;
864.3000;0.3630;1.1256;
864.6000;0.3598;0.9849;
864.9000;0.3614;1.0552;
865.2000;0.3606;1.0083;
865.5000;0.3614;0.9849;
865.8000;0.3622;1.0552;
866.1000;0.3606;1.0083;
866.4000;0.3606;1.0083;
866.7000;0.3622;1.0318;
867.0000;0.3606;0.9614;
867.3000;0.3630;1.0787;
867.6000;0.3614;1.0318;
867.9000;0.3622;1.0318;
868.2000;0.3622;1.0552;
868.5000;0.3614;1.0318;
868.8000;0.3598;0.9849;
869.1000;0.3606;1.0083;
869.4000;0.3614;0.9849;
869.7000;0.3606;1.0083;
870.0000;0.3598;0.9849;
870.3000;0.3622;1.0552;
870.6000;0.3614;1.0083;
870.9000;0.3622;0.9849;
871.2000;0.3606;1.0318;
871.5000;0.3622;1.0083;
871.8000;0.3606;0.9380;
872.1000;0.3606;1.0318;
872.4000;0.3614;1.0083;
872.7000;0.3614;0.9849;
873.0000;0.3590;0.9849;
873.3000;0.3630;1.0552;
873.6000;0.3614;0.9849;
873.9000;0.3630;1.0083;
874.2000;0.3606;0.9849;
874.5000;0.3606;1.0083;
874.8000;0.3614;1.0552;
875.1000;0.3614;1.0318;
875.4000;0.3606;1.0552;
875.7000;0.3614;1.0787;
876.0000;0.3598;1.0083;
876.3000;0.3614;1.1021;
876.6000;0.3606;1.0552;
876.9000;0.3622;1.0552;
877.2000;0.3606;1.0318;
877.5000;0.3614;1.0083;
877.8000;0.3614;1.0552;
878.1000;0.3606;1.0318;
878.4000;0.3622;1.0787;
878.7000;0.3614;1.0552;
879.0000;0.3614;1.0083;
879.3000;0.3614;1.0318;
879.6000;0.3606;0.9614;
879.9000;0.3622;1.0318;
880.2000;0.3614;1.0552;
880.5000;0.3622;1.0787;
880.8000;0.3606;1.0083;
881.1000;0.3606;1.0083;
881.4000;0.3622;1.0552;
881.7000;0.3614;1.0318;
882.0000;0.3598;0.9614;
882.3000;0.3639;1.0552;
882.6000;0.3614;1.0083;
882.9000;0.3622;1.0083;
883.2000;0.3622;1.0318;
883.5000;0.3622;0.9849;
883.8000;0.3630;1.0552;
884.1000;0.3606;1.0318;
884.4000;0.3622;1.0552;
884.7000;0.3606;1.0787;
885.0000;0.3598;1.0552;
885.3000;0.3630;1.1256;
885.6000;0.3614;1.0552;
885.9000;0.3614;1.1021;
886.2000;0.3614;1.0552;
886.5000;0.3630;1.0787;
886.8000;0.3590;0.9614;
887.1000;0.3606;0.9380;
887.4000;0.3614;1.0083;
887.7000;0.3606;0.9849;
888.0000;0.3606;0.9849;
888.3000;0.3630;1.0552;
888.6000;0.3606;1.0083;
888.9000;0.3614;1.0552;
889.2000;0.3622;1.0787;
889.5000;0.3606;1.0552;
889.8000;0.3630;1.0318;
890.1000;0.3606;1.0083;
890.4000;0.3614;1.0552;
890.7000;0.3614;0.9849;
891.0000;0.3622;0.9614;
891.3000;0.3630;1.0318;
891.6000;0.3598;0.9614;
891.9000;0.3622;0.9849;
892.2000;0.3622;1.0318;
892.5000;0.3606;0.9849;
892.8000;0.3614;1.0083;
893.1000;0.3606;0.9849;
893.4000;0.3630;0.9849;
893.7000;0.3614;1.0083;
894.0000;0.3614;0.9849;
894.3000;0.3630;1.0552;
894.6000;0.3606;1.0083;
894.9000;0.3614;1.0552;
895.2000;0.3614;1.0083;
895.5000;0.3639;1.0552;
895.8000;0.3606;0.9849;
896.1000;0.3598;1.0318;
896.4000;0.3614;1.0318;
896.7000;0.3606;0.9849;
897.0000;0.3614;0.9849;
897.3000;0.3630;1.0318;
897.6000;0.3606;0.9849;
897.9000;0.3606;0.9614;
898.2000;0.3630;1.0318;
898.5000;0.3606;0.9614;
898.8000;0.3614;0.9849;
899.1000;0.3614;0.9614;
899.4000;0.3614;0.9849;
899.7000;0.3614;0.9849;
900.0000;0.3614;1.0083;
900.3000;0.3630;1.0318;
900.6000;0.3630;0.9849;
900.9000;0.3647;1.0318;
901.2000;0.3647;0.9849;
901.5000;0.3679;1.0552;
901.8000;0.3655;0.9849;
902.1000;0.3671;0.9849;
902.4000;0.3671;1.0318;
902.7000;0.3663;0.9849;
903.0000;0.3679;1.0552;
903.3000;0.3679;1.1021;
903.6000;0.3679;1.0318;
903.9000;0.3687;1.0318;
904.2000;0.3696;1.1021;
904.5000;0.3671;1.0318;
904.8000;0.3671;1.0318;
905.1000;0.3663;1.0552;
905.4000;0.3671;1.0787;
905.7000;0.3671;1.0083;
906.0000;0.3687;1.0318;
906.3000;0.3696;1.0787;
906.6000;0.3671;1.0318;
906.9000;0.3679;1.0552;
907.2000;0.3687;1.0787;
907.5000;0.3679;1.0083;
907.8000;0.3679;1.0552;
908.1000;0.3679;1.0083;
908.4000;0.3679;1.0787;
908.7000;0.3663;1.0552;
909.0000;0.3671;1.0083;
909.3000;0.3687;1.0318;
909.6000;0.3687;0.9849;
909.9000;0.3679;0.9614;
910.2000;0.3679;1.0083;
910.5000;0.3687;1.0552;
910.8000;0.3655;0.9849;
911.1000;0.3663;1.0083;
911.4000;0.3679;1.0318;
911.7000;0.3671;1.0083;
912.0000;0.3696;1.0787;
912.3000;0.3679;1.0787;
912.6000;0.3679;1.0318;
912.9000;0.3687;1.0083;
913.2000;0.3679;1.0083;
913.5000;0.3696;1.0552;
913.8000;0.3663;0.9849;
914.1000;0.3671;0.9849;
914.4000;0.3696;1.0318;
914.7000;0.3671;0.9614;
915.0000;0.3687;1.0552;
915.3000;0.3679;1.0552;
915.6000;0.3679;0.9614;
915.9000;0.3679;0.9849;
916.2000;0.3671;0.9145;
916.5000;0.3696;0.9849;
916.8000;0.3671;0.9614;
917.1000;0.3663;0.9614;
917.4000;0.3696;1.1021;
917.7000;0.3679;1.0083;
918.0000;0.3687;1.0318;
918.3000;0.3679;1.0318;
918.6000;0.3679;1.0318;
918.9000;0.3687;1.0552;
919.2000;0.3704;1.1021;
919.5000;0.3671;1.0318;
919.8000;0.3679;1.0083;
920.1000;0.3663;0.9614;
920.4000;0.3696;1.0318;
920.7000;0.3671;1.0083;
921.0000;0.3696;1.0552;
921.3000;0.3679;1.0083;
921.6000;0.3679;1.0083;
921.9000;0.3687;0.9614;
922.2000;0.3687;1.0552;
922.5000;0.3679;0.9849;
922.8000;0.3679;1.0083;
923.1000;0.3671;0.9849;
923.4000;0.3704;1.0787;
923.7000;0.3679;0.9614;
924.0000;0.3696;1.0787;
924.3000;0.3696;1.0318;
924.6000;0.3679;1.0083;
924.9000;0.3679;1.0083;
925.2000;0.3671;0.9849;
925.5000;0.3679;1.0083;
925.8000;0.3679;0.9614;
926.1000;0.3663;0.9614;
926.4000;0.3704;1.0083;
926.7000;0.3671;0.9849;
927.0000;0.3696;1.0318;
927.3000;0.3679;1.0318;
927.6000;0.3679;1.0318;
927.9000;0.3687;1.0083;
928.2000;0.3704;1.0318;
928.5000;0.3679;0.9849;
928.8000;0.3671;0.9380;
929.1000;0.3671;0.9849;
929.4000;0.3704;1.0083;
929.7000;0.3671;0.9614;
930.0000;0.3687;1.0318;
930.3000;0.3671;0.9849;
930.6000;0.3679;0.9145;
930.9000;0.3671;0.9145;
931.2000;0.3679;0.9380;
931.5000;0.3687;1.0083;
931.8000;0.3679;0.9849;
932.1000;0.3679;0.9849;
932.4000;0.3687;1.0552;
932.7000;0.3671;0.9380;
933.0000;0.3687;1.0083;
933.3000;0.3687;1.0083;
933.6000;0.3696;1.0318;
933.9000;0.3671;1.0083;
934.2000;0.3696;1.1021;
934.5000;0.3679;1.0787;
934.8000;0.3687;1.0318;
935.1000;0.3663;0.9614;
935.4000;0.3687;1.0552;
935.7000;0.3679;1.0083;
936.0000;0.3679;1.0552;
936.3000;0.3687;1.0083;
936.6000;0.3696;1.0083;
936.9000;0.3671;0.9849;
937.2000;0.3679;1.0083;
937.5000;0.3687;1.0318;
937.8000;0.3679;1.0083;
938.1000;0.3679;1.0083;
938.4000;0.3696;1.1021;
938.7000;0.3671;0.9849;
939.0000;0.3696;1.0787;
939.3000;0.3687;1.0318;
939.6000;0.3687;1.0787;
939.9000;0.3671;1.0083;
940.2000;0.3696;1.0552;
940.5000;0.3679;0.9614;
940.8000;0.3671;0.9145;
941.1000;0.3671;0.9614;
941.4000;0.3696;1.0552;
941.7000;0.3663;0.9849;
942.0000;0.3696;1.0318;
942.3000;0.3687;1.0083;
942.6000;0.3696;1.0083;
942.9000;0.3671;1.0083;
943.2000;0.3655;1.0083;
943.5000;0.3696;1.0318;
943.8000;0.3679;1.0318;
944.1000;0.3671;0.9380;
944.4000;0.3704;1.0552;
944.7000;0.3671;0.9145;
945.0000;0.3687;1.0083;
945.3000;0.3671;0.9849;
945.6000;0.3687;1.0318;
945.9000;0.3671;0.9849;
946.2000;0.3696;1.0318;
946.5000;0.3679;1.0318;
946.8000;0.3671;1.0083;
947.1000;0.3679;1.0318;
947.4000;0.3704;1.0787;
947.7000;0.3663;0.9849;
948.0000;0.3687;1.0318;
948.3000;0.3679;1.0787;
948.6000;0.3687;1.0787;
948.9000;0.3671;1.0552;
949.2000;0.3687;1.0552;
949.5000;0.3679;1.0787;
949.8000;0.3687;1.0552;
950.1000;0.3687;1.0083;
950.4000;0.3663;1.0552;
950.7000;0.3622;1.0083;
951.0000;0.3639;1.0552;
951.3000;0.3606;1.0318;
951.6000;0.3614;1.0318;
951.9000;0.3582;0.9380;
952.2000;0.3606;1.0083;
952.5000;0.3598;1.0318;
952.8000;0.3573;1.0083;
953.1000;0.3582;1.0318;
953.4000;0.3606;1.1256;
953.7000;0.3582;1.0787;
954.0000;0.3598;1.1021;
954.3000;0.3573;1.0552;
954.6000;0.3590;1.0318;
954.9000;0.3573;1.0083;
955.2000;0.3573;1.0083;
955.5000;0.3573;1.0083;
955.8000;0.3582;1.0318;
956.1000;0.3590;1.0083;
956.4000;0.3598;1.0318;
956.7000;0.3582;1.0318;
957.0000;0.3582;1.0318;
957.3000;0.3573;0.9380;
957.6000;0.3590;0.9849;
957.9000;0.3565;0.9380;
958.2000;0.3598;1.0318;
958.5000;0.3582;0.9145;
958.8000;0.3573;0.9614;
959.1000;0.3582;1.0083;
959.4000;0.3590;1.0318;
959.7000;0.3582;1.0083;
960.0000;0.3598;1.0787;
960.3000;0.3573;1.0318;
960.6000;0.3590;1.0552;
960.9000;0.3557;0.9849;
961.2000;0.3598;1.0552;
961.5000;0.3582;1.0083;
961.8000;0.3590;1.0552;
962.1000;0.3590;1.0552;
962.4000;0.3606;1.0552;
962.7000;0.3582;0.9614;
963.0000;0.3590;1.0318;
963.3000;0.3573;0.9849;
963.6000;0.3598;1.0552;
963.9000;0.3573;1.0083;
964.2000;0.3590;1.0318;
964.5000;0.3582;0.9849;
964.8000;0.3573;0.9614;
965.1000;0.3582;1.0552;
965.4000;0.3590;1.0552;
965.7000;0.3582;0.9849;
966.0000;0.3598;1.0552;
966.3000;0.3573;0.9849;
966.6000;0.3582;1.0083;
966.9000;0.3573;1.0083;
967.2000;0.3582;1.0552;
967.5000;0.3582;1.0083;
967.8000;0.3598;1.0552;
968.1000;0.3590;1.0787;
968.4000;0.3590;1.1021;
968.7000;0.3582;1.0318;
969.0000;0.3590;1.0787;
969.3000;0.3565;1.0083;
969.6000;0.3598;1.0787;
969.9000;0.3582;1.0083;
970.2000;0.3590;1.0552;
970.5000;0.3582;1.0552;
970.8000;0.3565;1.0318;
971.1000;0.3590;1.1021;
971.4000;0.3598;1.1021;
971.7000;0.3582;1.0083;
972.0000;0.3590;1.0318;
972.3000;0.3573;0.9614;
972.6000;0.3573;1.0083;
972.9000;0.3573;0.9849;
973.2000;0.3590;1.0318;
973.5000;0.3573;0.9849;
973.8000;0.3590;0.9849;
974.1000;0.3590;1.0318;
974.4000;0.3598;1.0318;
974.7000;0.3573;1.0318;
975.0000;0.3606;1.0552;
975.3000;0.3565;1.0318;
975.6000;0.3582;1.0552;
975.9000;0.3582;1.0083;
976.2000;0.3590;1.0083;
976.5000;0.3590;1.0552;
976.8000;0.3573;0.9380;
977.1000;0.3590;1.0318;
977.4000;0.3590;1.0552;
977.7000;0.3590;1.0318;
978.0000;0.3598;1.0787;
978.3000;0.3582;1.0318;
978.6000;0.3606;1.0552;
978.9000;0.3582;1.0318;
979.2000;0.3573;1.0318;
979.5000;0.3590;1.0552;
979.8000;0.3582;0.9614;
980.1000;0.3590;1.0552;
980.4000;0.3590;1.0552;
980.7000;0.3573;1.0083;
981.0000;0.3590;1.1021;
981.3000;0.3582;1.0318;
981.6000;0.3590;1.0552;
981.9000;0.3582;1.0083;
982.2000;0.3590;1.0083;
982.5000;0.3565;1.0083;
982.8000;0.3590;1.0318;
983.1000;0.3590;1.0318;
983.4000;0.3598;1.0318;
983.7000;0.3590;1.0318;
984.0000;0.3582;1.0083;
984.3000;0.3582;0.9849;
984.6000;0.3582;1.0318;
984.9000;0.3573;1.0318;
985.2000;0.3598;1.0083;
985.5000;0.3598;1.0083;
985.8000;0.3573;0.9145;
986.1000;0.3582;1.0083;
986.4000;0.3590;1.0083;
986.7000;0.3582;0.9849;
987.0000;0.3590;1.0318;
987.3000;0.3582;0.9849;
987.6000;0.3582;1.0318;
987.9000;0.3582;0.9849;
988.2000;0.3590;1.0083;
988.5000;0.3573;1.0083;
988.8000;0.3590;1.1021;
989.1000;0.3590;1.1256;
989.4000;0.3590;1.1256;
989.7000;0.3590;1.1021;
990.0000;0.3582;1.1490;
990.3000;0.3590;1.1021;
990.6000;0.3582;1.0787;
990.9000;0.3582;1.0552;
991.2000;0.3590;1.0787;
991.5000;0.3590;1.1021;
991.8000;0.3590;1.0318;
992.1000;0.3590;1.1021;
992.4000;0.3590;1.0787;
992.7000;0.3590;1.0318;
993.0000;0.3598;1.0552;
993.3000;0.3582;1.0552;
993.6000;0.3582;1.0552;
993.9000;0.3565;1.0318;
994.2000;0.3598;1.0787;
994.5000;0.3573;1.0083;
994.8000;0.3598;1.0787;
995.1000;0.3622;1.1725;
995.4000;0.3590;1.0787;
995.7000;0.3606;1.0787;
996.0000;0.3565;0.9614;
996.3000;0.3590;0.9849;
996.6000;0.3582;1.0083;
996.9000;0.3582;0.9849;
997.2000;0.3598;1.0552;
997.5000;0.3573;0.9849;
997.8000;0.3606;1.0552;
998.1000;0.3598;1.0552;
998.4000;0.3573;1.0318;
998.7000;0.3598;1.1021;
999.0000;0.3590;1.0787;
999.3000;0.3582;1.0318;
999.6000;0.3590;1.0083;
999.9000;0.3590;0.9849;
1000.2000;0.3573;1.0318;
1000.5000;0.3614;1.0552;
1000.8000;0.3590;0.9849;
1001.1000;0.3630;1.0787;
1001.4000;0.3606;1.0552;
1001.7000;0.3614;1.0552;
1002.0000;0.3630;1.1021;
1002.3000;0.3606;1.0787;
1002.6000;0.3622;1.0318;
1002.9000;0.3614;1.0083;
1003.2000;0.3606;0.9849;
1003.5000;0.3622;1.0318;
1003.8000;0.3606;1.0083;
1004.1000;0.3639;1.0787;
1004.4000;0.3614;1.0318;
1004.7000;0.3630;1.1021;
1005.0000;0.3622;1.0787;
1005.3000;0.3614;1.0552;
1005.6000;0.3622;1.0552;
1005.9000;0.3606;1.0318;
1006.2000;0.3639;1.0787;
1006.5000;0.3614;1.0318;
1006.8000;0.3639;1.0318;
1007.1000;0.3639;1.0552;
1007.4000;0.3614;1.0083;
1007.7000;0.3630;1.0083;
1008.0000;0.3622;1.0318;
1008.3000;0.3630;1.0552;
1008.6000;0.3622;0.9849;
1008.9000;0.3614;1.0552;
1009.2000;0.3614;1.0318;
1009.5000;0.3630;1.0083;
1009.8000;0.3622;1.0083;
1010.1000;0.3639;1.0552;
1010.4000;0.3606;1.0083;
1010.7000;0.3630;1.1021;
1011.0000;0.3622;1.1256;
1011.3000;0.3622;1.0787;
1011.6000;0.3622;1.0787;
1011.9000;0.3630;1.1021;
1012.2000;0.3630;1.1490;
1012.5000;0.3606;1.0552;
1012.8000;0.3630;1.1021;
1013.1000;0.3639;1.1490;
1013.4000;0.3614;1.0787;
1013.7000;0.3639;1.1256;
1014.0000;0.3622;1.0787;
1014.3000;0.3630;1.1021;
1014.6000;0.3606;1.0318;
1014.9000;0.3630;1.0318;
1015.2000;0.3622;1.0552;
1015.5000;0.3622;1.0318;
1015.8000;0.3622;1.0083;
1016.1000;0.3639;1.0787;
1016.4000;0.3622;1.0083;
1016.7000;0.3630;1.1021;
1017.0000;0.3622;1.1256;
1017.3000;0.3622;1.1021;
1017.6000;0.3614;1.0787;
1017.9000;0.3630;1.1256;
1018.2000;0.3639;1.1021;
1018.5000;0.3614;1.0318;
1018.8000;0.3630;1.1256;
1019.1000;0.3639;1.1725;
1019.4000;0.3614;1.0787;
1019.7000;0.3639;1.1256;
1020.0000;0.3622;1.0787;
1020.3000;0.3614;1.0787;
1020.6000;0.3606;1.0083;
1020.9000;0.3639;1.1021;
1021.2000;0.3630;1.0318;
1021.5000;0.3622;1.0318;
1021.8000;0.3622;1.0552;
1022.1000;0.3647;1.1021;
1022.4000;0.3606;1.0318;
1022.7000;0.3639;1.1256;
1023.0000;0.3622;1.0787;
1023.3000;0.3606;1.0787;
1023.6000;0.3622;1.0787;
1023.9000;0.3639;1.1021;
1024.2000;0.3630;1.0787;
1024.5000;0.3622;1.0083;
1024.8000;0.3630;1.0552;
1025.1000;0.3630;1.1021;
1025.4000;0.3614;1.0318;
1025.7000;0.3630;1.0787;
1026.0000;0.3614;1.0083;
1026.3000;0.3630;1.0318;
1026.6000;0.3622;1.0318;
1026.9000;0.3630;1.0787;
1027.2000;0.3622;1.0552;
1027.5000;0.3622;1.0318;
1027.8000;0.3630;1.1021;
1028.1000;0.3639;1.1490;
1028.4000;0.3614;1.0787;
1028.7000;0.3630;1.0552;
1029.0000;0.3614;1.0552;
1029.3000;0.3630;1.0552;
1029.6000;0.3606;1.0083;
1029.9000;0.3639;1.1021;
1030.2000;0.3639;1.1021;
1030.5000;0.3622;1.0318;
1030.8000;0.3622;1.0787;
1031.1000;0.3639;1.0787;
1031.4000;0.3622;1.0318;
1031.7000;0.3614;1.0318;
1032.0000;0.3622;1.0318;
1032.3000;0.3630;1.0318;
1032.6000;0.3614;0.9849;
1032.9000;0.3639;1.0552;
1033.2000;0.3622;0.9849;
1033.5000;0.3630;1.0318;
1033.8000;0.3630;1.0552;
1034.1000;0.3639;1.0552;
1034.4000;0.3614;1.0083;
1034.7000;0.3630;1.0083;
1035.0000;0.3622;1.0083;
1035.3000;0.3622;1.0318;
1035.6000;0.3606;1.0083;
1035.9000;0.3639;1.0552;
1036.2000;0.3630;1.0552;
1036.5000;0.3614;1.0083;
1036.8000;0.3622;1.0083;
1037.1000;0.3639;1.0552;
1037.4000;0.3614;1.0083;
1037.7000;0.3622;1.0083;
1038.0000;0.3622;1.0083;
1038.3000;0.3630;1.0318;
1038.6000;0.3606;0.9849;
1038.9000;0.3639;1.1021;
1039.2000;0.3630;1.0787;
1039.5000;0.3622;1.0552;
1039.8000;0.3639;1.1021;
1040.1000;0.3639;1.1256;
1040.4000;0.3622;1.0083;
1040.7000;0.3622;1.0787;
1041.0000;0.3622;1.1256;
1041.3000;0.3630;1.1021;
1041.6000;0.3606;1.0318;
1041.9000;0.3630;1.1021;
1042.2000;0.3630;1.0318;
1042.5000;0.3614;1.0318;
1042.8000;0.3622;1.0318;
1043.1000;0.3647;1.0787;
1043.4000;0.3614;1.0318;
1043.7000;0.3622;1.1256;
1044.0000;0.3606;1.0787;
1044.3000;0.3630;1.1021;
1044.6000;0.3614;0.9849;
1044.9000;0.3630;1.0083;
1045.2000;0.3630;1.0083;
1045.5000;0.3622;1.0083;
1045.8000;0.3639;1.0787;
1046.1000;0.3630;1.1021;
1046.4000;0.3614;1.0318;
1046.7000;0.3630;1.1256;
1047.0000;0.3614;1.0787;
1047.3000;0.3630;1.1256;
1047.6000;0.3614;1.0787;
1047.9000;0.3630;1.1256;
1048.2000;0.3630;1.1021;
1048.5000;0.3630;1.0552;
1048.8000;0.3630;1.1021;
1049.1000;0.3639;1.1256;
1049.4000;0.3622;1.0552;
1049.7000;0.3622;1.0787;
1050.0000;0.3622;1.0787;
1050.3000;0.3614;1.0552;
1050.6000;0.3582;1.0318;
1050.9000;0.3590;1.0787;
1051.2000;0.3573;1.0552;
1051.5000;0.3565;1.0318;
1051.8000;0.3573;1.1021;
1052.1000;0.3565;1.1021;
1052.4000;0.3541;1.0083;
1052.7000;0.3557;1.0552;
1053.0000;0.3557;1.0318;
1053.3000;0.3565;1.0552;
1053.6000;0.3541;0.9849;
1053.9000;0.3557;1.0552;
1054.2000;0.3557;1.0318;
1054.5000;0.3549;1.0552;
1054.8000;0.3541;1.1256;
1055.1000;0.3557;1.1490;
1055.4000;0.3541;1.0552;
1055.7000;0.3549;1.0787;
1056.0000;0.3541;1.0787;
1056.3000;0.3565;1.0787;
1056.6000;0.3549;1.0552;
1056.9000;0.3557;1.0552;
1057.2000;0.3549;1.0787;
1057.5000;0.3549;0.9614;
1057.8000;0.3565;1.0552;
1058.1000;0.3549;1.0318;
1058.4000;0.3549;1.0083;
1058.7000;0.3549;1.0552;
1059.0000;0.3541;1.0787;
1059.3000;0.3549;1.1021;
1059.6000;0.3541;1.0083;
1059.9000;0.3557;1.0552;
1060.2000;0.3541;1.0552;
1060.5000;0.3549;1.0787;
1060.8000;0.3541;1.0083;
1061.1000;0.3557;1.0552;
1061.4000;0.3533;0.9849;
1061.7000;0.3549;1.0083;
1062.0000;0.3533;1.0083;
1062.3000;0.3565;1.0552;
1062.6000;0.3533;1.0083;
1062.9000;0.3557;1.0318;
1063.2000;0.3549;1.0083;
1063.5000;0.3516;1.0083;
1063.8000;0.3557;1.0787;
1064.1000;0.3557;1.0552;
1064.4000;0.3541;1.0318;
1064.7000;0.3549;1.0552;
1065.0000;0.3549;1.0318;
1065.3000;0.3557;1.0552;
1065.6000;0.3533;1.0318;
1065.9000;0.3549;1.1021;
1066.2000;0.3549;1.1021;
1066.5000;0.3533;1.0318;
1066.8000;0.3565;1.0787;
1067.1000;0.3549;1.0787;
1067.4000;0.3541;1.0318;
1067.7000;0.3549;1.0318;
1068.0000;0.3549;1.1021;
1068.3000;0.3557;1.1021;
1068.6000;0.3541;1.0552;
1068.9000;0.3557;1.1021;
1069.2000;0.3541;1.1021;
1069.5000;0.3541;1.0787;
1069.8000;0.3549;1.0552;
1070.1000;0.3557;1.1021;
1070.4000;0.3533;1.0318;
1070.7000;0.3549;1.0552;
1071.0000;0.3549;1.0552;
1071.3000;0.3557;1.0552;
1071.6000;0.3533;1.0552;
1071.9000;0.3549;1.0787;
1072.2000;0.3549;1.1256;
1072.5000;0.3533;1.0083;
1072.8000;0.3565;1.1256;
1073.1000;0.3549;1.1021;
1073.4000;0.3541;1.0787;
1073.7000;0.3549;1.0787;
1074.0000;0.3557;1.1021;
1074.3000;0.3557;1.1021;
1074.6000;0.3549;1.1021;
1074.9000;0.3557;1.1021;
1075.2000;0.3533;1.0552;
1075.5000;0.3549;1.1256;
1075.8000;0.3549;1.1021;
1076.1000;0.3557;1.1256;
1076.4000;0.3541;1.1021;
1076.7000;0.3549;1.0787;
1077.0000;0.3557;1.0787;
1077.3000;0.3557;1.1256;
1077.6000;0.3549;1.0552;
1077.9000;0.3549;1.0787;
1078.2000;0.3541;1.0787;
1078.5000;0.3557;1.1021;
1078.8000;0.3541;1.0318;
1079.1000;0.3549;1.0318;
1079.4000;0.3541;1.0318;
1079.7000;0.3549;1.0318;
1080.0000;0.3565;1.1021;
1080.3000;0.3549;1.0787;
1080.6000;0.3541;1.0787;
1080.9000;0.3549;1.0787;
1081.2000;0.3549;1.1021;
1081.5000;0.3525;1.0318;
1081.8000;0.3565;1.1021;
1082.1000;0.3549;1.0787;
1082.4000;0.3549;1.0552;
1082.7000;0.3533;1.0552;
1083.0000;0.3565;1.0552;
1083.3000;0.3549;1.0318;
1083.6000;0.3541;1.1021;
1083.9000;0.3549;1.0787;
1084.2000;0.3541;1.0787;
1084.5000;0.3549;1.1021;
1084.8000;0.3549;1.0318;
1085.1000;0.3557;1.0552;
1085.4000;0.3549;1.0318;
1085.7000;0.3541;1.0318;
1086.0000;0.3565;1.1021;
1086.3000;0.3557;1.1021;
1086.6000;0.3557;1.0552;
1086.9000;0.3557;1.0318;
1087.2000;0.3565;1.0552;
1087.5000;0.3541;0.9849;
1087.8000;0.3565;1.0318;
1088.1000;0.3541;0.9849;
1088.4000;0.3541;1.0083;
1088.7000;0.3541;1.0083;
1089.0000;0.3565;1.1021;
1089.3000;0.3557;1.0552;
1089.6000;0.3549;1.0083;
1089.9000;0.3549;1.0318;
1090.2000;0.3549;1.1021;
1090.5000;0.3541;1.0552;
1090.8000;0.3557;1.1021;
1091.1000;0.3557;1.0787;
1091.4000;0.3549;1.1021;
1091.7000;0.3533;1.0552;
1092.0000;0.3557;1.1021;
1092.3000;0.3557;1.0552;
1092.6000;0.3549;1.0787;
1092.9000;0.3549;1.0318;
1093.2000;0.3533;1.0083;
