time/ms;Fluo/V;P700 deltaI/I x10³;
845.1000;0.5185;0.5862;
845.4000;0.5185;0.6097;
845.7000;0.5185;0.6097;
846.0000;0.5193;0.5862;
846.3000;0.5185;0.5628;
846.6000;0.5193;0.6097;
846.9000;0.5193;0.6097;
847.2000;0.5177;0.5862;
847.5000;0.5193;0.6331;
847.8000;0.5193;0.6097;
848.1000;0.5177;0.6097;
848.4000;0.5193;0.6331;
848.7000;0.5185;0.6097;
849.0000;0.5193;0.5862;
849.3000;0.5177;0.5628;
849.6000;0.5193;0.6331;
849.9000;0.5193;0.6331;
850.2000;0.5169;0.6097;
850.5000;0.5136;0.5862;
850.8000;0.5128;0.6097;
851.1000;0.5079;0.4924;
851.4000;0.5079;0.5628;
851.7000;0.5088;0.5393;
852.0000;0.5063;0.5393;
852.3000;0.5047;0.5393;
852.6000;0.5055;0.6331;
852.9000;0.5063;0.6097;
853.2000;0.5039;0.5628;
853.5000;0.5071;0.6566;
853.8000;0.5031;0.5862;
854.1000;0.5039;0.5628;
854.4000;0.5047;0.6097;
854.7000;0.5055;0.6331;
855.0000;0.5039;0.5862;
855.3000;0.5031;0.5628;
855.6000;0.5055;0.6097;
855.9000;0.5039;0.5628;
856.2000;0.5047;0.5628;
856.5000;0.5031;0.5628;
856.8000;0.5063;0.6331;
857.1000;0.5031;0.5862;
857.4000;0.5047;0.5862;
857.7000;0.5063;0.6331;
858.0000;0.5047;0.5393;
858.3000;0.5031;0.5393;
858.6000;0.5055;0.5862;
858.9000;0.5039;0.5393;
859.2000;0.5047;0.5393;
859.5000;0.5047;0.5393;
859.8000;0.5063;0.5862;
860.1000;0.5039;0.5393;
860.4000;0.5047;0.5862;
860.7000;0.5055;0.6097;
861.0000;0.5039;0.5393;
861.3000;0.5039;0.5393;
861.6000;0.5063;0.6097;
861.9000;0.5039;0.6097;
862.2000;0.5047;0.5393;
862.5000;0.5055;0.5862;
862.8000;0.5031;0.5393;
863.1000;0.5047;0.5862;
863.4000;0.5047;0.6331;
863.7000;0.5063;0.7035;
864.0000;0.5031;0.5628;
864.3000;0.5039;0.5393;
864.6000;0.5055;0.6331;
864.9000;0.5047;0.6097;
865.2000;0.5031;0.5862;
865.5000;0.5063;0.6331;
865.8000;0.5047;0.5628;
866.1000;0.5055;0.6097;
866.4000;0.5047;0.5862;
866.7000;0.5071;0.6331;
867.0000;0.5031;0.5628;
867.3000;0.5031;0.5862;
867.6000;0.5055;0.6331;
867.9000;0.5047;0.6097;
868.2000;0.5031;0.5393;
868.5000;0.5055;0.6331;
868.8000;0.5031;0.6331;
869.1000;0.5047;0.6097;
869.4000;0.5039;0.5862;
869.7000;0.5055;0.6331;
870.0000;0.5031;0.5393;
870.3000;0.5031;0.5628;
870.6000;0.5039;0.6331;
870.9000;0.5047;0.6331;
871.2000;0.5047;0.6331;
871.5000;0.5047;0.5862;
871.8000;0.5047;0.6097;
872.1000;0.5039;0.5628;
872.4000;0.5039;0.5862;
872.7000;0.5055;0.6566;
873.0000;0.5039;0.5628;
873.3000;0.5039;0.5862;
873.6000;0.5055;0.5628;
873.9000;0.5047;0.5862;
874.2000;0.5031;0.5393;
874.5000;0.5071;0.6097;
874.8000;0.5039;0.5628;
875.1000;0.5047;0.5628;
875.4000;0.5047;0.5628;
875.7000;0.5055;0.5628;
876.0000;0.5022;0.5159;
876.3000;0.5047;0.5393;
876.6000;0.5047;0.5862;
876.9000;0.5055;0.5159;
877.2000;0.5055;0.5393;
877.5000;0.5039;0.5862;
877.8000;0.5047;0.6566;
878.1000;0.5039;0.6331;
878.4000;0.5047;0.6566;
878.7000;0.5055;0.7035;
879.0000;0.5022;0.5862;
879.3000;0.5039;0.6566;
879.6000;0.5047;0.6566;
879.9000;0.5063;0.6566;
880.2000;0.5039;0.5862;
880.5000;0.5055;0.6097;
880.8000;0.5039;0.5862;
881.1000;0.5055;0.6097;
881.4000;0.5039;0.5628;
881.7000;0.5063;0.6097;
882.0000;0.5039;0.5159;
882.3000;0.5047;0.5628;
882.6000;0.5039;0.5862;
882.9000;0.5063;0.6331;
883.2000;0.5039;0.5159;
883.5000;0.5055;0.6097;
883.8000;0.5047;0.5862;
884.1000;0.5047;0.5862;
884.4000;0.5047;0.6097;
884.7000;0.5063;0.6331;
885.0000;0.5022;0.5628;
885.3000;0.5055;0.5628;
885.6000;0.5047;0.5628;
885.9000;0.5055;0.6097;
886.2000;0.5047;0.5862;
886.5000;0.5039;0.5628;
886.8000;0.5055;0.5862;
887.1000;0.5047;0.6097;
887.4000;0.5047;0.5862;
887.7000;0.5071;0.6566;
888.0000;0.5031;0.5159;
888.3000;0.5047;0.6097;
888.6000;0.5039;0.6097;
888.9000;0.5055;0.6097;
889.2000;0.5055;0.5862;
889.5000;0.5047;0.6331;
889.8000;0.5047;0.6331;
890.1000;0.5047;0.6331;
890.4000;0.5047;0.6097;
890.7000;0.5063;0.6097;
891.0000;0.5022;0.5862;
891.3000;0.5055;0.5862;
891.6000;0.5039;0.5862;
891.9000;0.5055;0.6331;
892.2000;0.5047;0.5862;
892.5000;0.5055;0.6331;
892.8000;0.5047;0.6331;
893.1000;0.5063;0.6566;
893.4000;0.5047;0.6566;
893.7000;0.5063;0.6566;
894.0000;0.5031;0.5393;
894.3000;0.5047;0.6097;
894.6000;0.5039;0.6566;
894.9000;0.5055;0.6331;
895.2000;0.5039;0.5862;
895.5000;0.5055;0.6566;
895.8000;0.5047;0.5862;
896.1000;0.5063;0.5862;
896.4000;0.5055;0.5628;
896.7000;0.5047;0.5862;
897.0000;0.5039;0.5159;
897.3000;0.5047;0.5862;
897.6000;0.5039;0.6097;
897.9000;0.5055;0.6097;
898.2000;0.5055;0.5862;
898.5000;0.5039;0.5628;
898.8000;0.5055;0.5628;
899.1000;0.5047;0.5628;
899.4000;0.5055;0.6097;
899.7000;0.5055;0.6097;
900.0000;0.5047;0.5628;
900.3000;0.5047;0.6331;
900.6000;0.5039;0.5862;
900.9000;0.5063;0.6097;
901.2000;0.5031;0.5862;
901.5000;0.5047;0.6331;
901.8000;0.5039;0.6097;
902.1000;0.5047;0.5862;
902.4000;0.5039;0.5862;
902.7000;0.5047;0.6331;
903.0000;0.5031;0.5159;
903.3000;0.5039;0.6097;
903.6000;0.5039;0.5393;
903.9000;0.5039;0.6097;
904.2000;0.5039;0.5862;
904.5000;0.5047;0.6097;
904.8000;0.5055;0.5628;
905.1000;0.5039;0.6097;
905.4000;0.5047;0.6097;
905.7000;0.5047;0.5862;
906.0000;0.5039;0.5393;
906.3000;0.5047;0.5862;
906.6000;0.5039;0.5862;
906.9000;0.5055;0.6097;
907.2000;0.5047;0.5862;
907.5000;0.5047;0.5862;
907.8000;0.5039;0.5628;
908.1000;0.5055;0.6097;
908.4000;0.5039;0.5862;
908.7000;0.5047;0.6331;
909.0000;0.5039;0.5862;
909.3000;0.5047;0.5393;
909.6000;0.5039;0.5393;
909.9000;0.5047;0.6097;
910.2000;0.5039;0.5862;
910.5000;0.5047;0.5628;
910.8000;0.5047;0.5862;
911.1000;0.5055;0.6097;
911.4000;0.5039;0.5862;
911.7000;0.5047;0.6097;
912.0000;0.5022;0.5393;
912.3000;0.5055;0.5862;
912.6000;0.5031;0.5862;
912.9000;0.5055;0.6097;
913.2000;0.5039;0.6331;
913.5000;0.5047;0.6331;
913.8000;0.5039;0.5628;
914.1000;0.5055;0.5862;
914.4000;0.5039;0.5862;
914.7000;0.5047;0.5862;
915.0000;0.5031;0.5393;
915.3000;0.5047;0.6097;
915.6000;0.5047;0.5862;
915.9000;0.5047;0.6097;
916.2000;0.5039;0.6331;
916.5000;0.5039;0.6331;
916.8000;0.5055;0.6331;
917.1000;0.5039;0.5862;
917.4000;0.5047;0.5628;
917.7000;0.5047;0.5393;
918.0000;0.5022;0.5159;
918.3000;0.5047;0.5862;
918.6000;0.5039;0.5628;
918.9000;0.5047;0.5862;
919.2000;0.5047;0.5862;
919.5000;0.5039;0.6331;
919.8000;0.5022;0.5159;
920.1000;0.5055;0.5862;
920.4000;0.5039;0.5393;
920.7000;0.5047;0.5393;
921.0000;0.5022;0.5159;
921.3000;0.5055;0.6331;
921.6000;0.5039;0.6097;
921.9000;0.5039;0.6097;
922.2000;0.5047;0.6097;
922.5000;0.5039;0.5862;
922.8000;0.5063;0.6566;
923.1000;0.5039;0.5628;
923.4000;0.5039;0.6097;
923.7000;0.5047;0.6097;
924.0000;0.5022;0.5862;
924.3000;0.5063;0.6331;
924.6000;0.5039;0.6097;
924.9000;0.5039;0.6097;
925.2000;0.5039;0.6331;
925.5000;0.5039;0.6566;
925.8000;0.5055;0.6800;
926.1000;0.5047;0.6566;
926.4000;0.5039;0.6097;
926.7000;0.5047;0.6566;
927.0000;0.5031;0.6097;
927.3000;0.5055;0.6331;
927.6000;0.5047;0.5862;
927.9000;0.5047;0.5393;
928.2000;0.5047;0.5159;
928.5000;0.5047;0.5159;
928.8000;0.5039;0.4690;
929.1000;0.5047;0.5393;
929.4000;0.5039;0.5159;
929.7000;0.5039;0.5159;
930.0000;0.5031;0.5159;
930.3000;0.5055;0.6331;
930.6000;0.5047;0.5862;
930.9000;0.5047;0.6097;
931.2000;0.5047;0.6331;
931.5000;0.5039;0.5628;
931.8000;0.5055;0.6331;
932.1000;0.5047;0.6097;
932.4000;0.5039;0.6566;
932.7000;0.5047;0.6331;
933.0000;0.5031;0.5862;
933.3000;0.5055;0.6331;
933.6000;0.5047;0.6097;
933.9000;0.5047;0.5628;
934.2000;0.5031;0.5862;
934.5000;0.5047;0.6800;
934.8000;0.5031;0.5862;
935.1000;0.5047;0.6097;
935.4000;0.5055;0.5862;
935.7000;0.5047;0.5393;
936.0000;0.5031;0.5628;
936.3000;0.5063;0.6331;
936.6000;0.5039;0.5862;
936.9000;0.5039;0.5628;
937.2000;0.5055;0.5862;
937.5000;0.5039;0.5862;
937.8000;0.5055;0.5862;
938.1000;0.5047;0.5628;
938.4000;0.5055;0.5628;
938.7000;0.5047;0.5628;
939.0000;0.5039;0.5393;
939.3000;0.5071;0.6331;
939.6000;0.5039;0.5862;
939.9000;0.5047;0.5862;
940.2000;0.5055;0.6097;
940.5000;0.5055;0.6800;
940.8000;0.5039;0.6097;
941.1000;0.5055;0.5862;
941.4000;0.5047;0.6800;
941.7000;0.5047;0.6331;
942.0000;0.5047;0.6097;
942.3000;0.5055;0.6331;
942.6000;0.5039;0.5862;
942.9000;0.5047;0.5393;
943.2000;0.5047;0.6097;
943.5000;0.5039;0.5862;
943.8000;0.5047;0.6331;
944.1000;0.5047;0.6097;
944.4000;0.5055;0.6331;
944.7000;0.5031;0.5862;
945.0000;0.5047;0.5862;
945.3000;0.5071;0.6331;
945.6000;0.5039;0.5862;
945.9000;0.5039;0.5159;
946.2000;0.5047;0.5862;
946.5000;0.5055;0.6331;
946.8000;0.5039;0.5393;
947.1000;0.5055;0.5862;
947.4000;0.5055;0.5862;
947.7000;0.5039;0.5628;
948.0000;0.5047;0.6331;
948.3000;0.5047;0.6800;
948.6000;0.5055;0.6331;
948.9000;0.5031;0.5862;
949.2000;0.5047;0.6566;
949.5000;0.5039;0.5628;
949.8000;0.5047;0.6097;
950.1000;0.5047;0.5628;
950.4000;0.5031;0.6097;
950.7000;0.5006;0.5628;
951.0000;0.5022;0.6331;
951.3000;0.5031;0.7504;
951.6000;0.5014;0.6566;
951.9000;0.4998;0.6097;
952.2000;0.5031;0.7035;
952.5000;0.5006;0.6331;
952.8000;0.5022;0.6566;
953.1000;0.4998;0.5862;
953.4000;0.5022;0.6097;
953.7000;0.5006;0.5862;
954.0000;0.5014;0.6097;
954.3000;0.5006;0.6097;
954.6000;0.5014;0.5862;
954.9000;0.4990;0.5862;
955.2000;0.5006;0.5862;
955.5000;0.5006;0.6331;
955.8000;0.4990;0.5393;
956.1000;0.5006;0.5628;
956.4000;0.5006;0.5628;
956.7000;0.4998;0.5628;
957.0000;0.5014;0.6566;
957.3000;0.5022;0.6097;
957.6000;0.5014;0.5862;
957.9000;0.4990;0.5159;
958.2000;0.5014;0.5862;
958.5000;0.4990;0.5628;
958.8000;0.5006;0.5862;
959.1000;0.4998;0.5862;
959.4000;0.4990;0.5862;
959.7000;0.4982;0.4924;
960.0000;0.5006;0.6097;
960.3000;0.5014;0.6331;
960.6000;0.5006;0.6097;
960.9000;0.4990;0.5862;
961.2000;0.5022;0.7035;
961.5000;0.4998;0.6800;
961.8000;0.5006;0.6800;
962.1000;0.4998;0.6331;
962.4000;0.5014;0.6097;
962.7000;0.4990;0.5628;
963.0000;0.5006;0.6331;
963.3000;0.5022;0.6800;
963.6000;0.5014;0.6097;
963.9000;0.4990;0.6097;
964.2000;0.5006;0.6097;
964.5000;0.5022;0.6097;
964.8000;0.5006;0.5628;
965.1000;0.5022;0.6331;
965.4000;0.5014;0.5862;
965.7000;0.4990;0.5159;
966.0000;0.5006;0.5862;
966.3000;0.5022;0.5628;
966.6000;0.5014;0.5862;
966.9000;0.4998;0.5862;
967.2000;0.5031;0.6331;
967.5000;0.4998;0.5862;
967.8000;0.5014;0.6097;
968.1000;0.4998;0.5628;
968.4000;0.5022;0.6331;
968.7000;0.4990;0.5862;
969.0000;0.5014;0.6331;
969.3000;0.5022;0.6331;
969.6000;0.5006;0.6331;
969.9000;0.5006;0.5862;
970.2000;0.5014;0.6331;
970.5000;0.5014;0.6800;
970.8000;0.5006;0.6097;
971.1000;0.5014;0.6097;
971.4000;0.5022;0.6800;
971.7000;0.5006;0.6097;
972.0000;0.5031;0.6566;
972.3000;0.5022;0.6331;
972.6000;0.5006;0.6331;
972.9000;0.4990;0.5628;
973.2000;0.5022;0.6800;
973.5000;0.5006;0.5862;
973.8000;0.5006;0.6097;
974.1000;0.5014;0.5862;
974.4000;0.5014;0.6566;
974.7000;0.5006;0.5628;
975.0000;0.5014;0.6331;
975.3000;0.5014;0.6800;
975.6000;0.5014;0.6097;
975.9000;0.5006;0.5862;
976.2000;0.5006;0.5862;
976.5000;0.5014;0.6097;
976.8000;0.4998;0.5628;
977.1000;0.5006;0.6097;
977.4000;0.5031;0.6331;
977.7000;0.4990;0.5628;
978.0000;0.5031;0.6566;
978.3000;0.5022;0.6331;
978.6000;0.5022;0.6097;
978.9000;0.4990;0.5393;
979.2000;0.5022;0.6800;
979.5000;0.5006;0.5628;
979.8000;0.5014;0.6097;
980.1000;0.5006;0.5628;
980.4000;0.5014;0.6566;
980.7000;0.5006;0.5862;
981.0000;0.5039;0.6331;
981.3000;0.5014;0.6331;
981.6000;0.5014;0.6097;
981.9000;0.4990;0.5159;
982.2000;0.5006;0.5159;
982.5000;0.5014;0.5862;
982.8000;0.5006;0.5393;
983.1000;0.4998;0.5159;
983.4000;0.5022;0.5862;
983.7000;0.4998;0.4924;
984.0000;0.5031;0.5628;
984.3000;0.5014;0.5159;
984.6000;0.5022;0.5862;
984.9000;0.4998;0.5159;
985.2000;0.5022;0.6331;
985.5000;0.5014;0.5862;
985.8000;0.4998;0.5393;
986.1000;0.5006;0.5393;
986.4000;0.5006;0.6097;
986.7000;0.4998;0.6097;
987.0000;0.5022;0.6566;
987.3000;0.5022;0.6331;
987.6000;0.5014;0.5862;
987.9000;0.4998;0.5393;
988.2000;0.5031;0.6097;
988.5000;0.5006;0.6097;
988.8000;0.5006;0.5393;
989.1000;0.4998;0.5393;
989.4000;0.5031;0.6331;
989.7000;0.5006;0.5393;
990.0000;0.5022;0.6566;
990.3000;0.5014;0.6566;
990.6000;0.5022;0.6331;
990.9000;0.4998;0.6097;
991.2000;0.5022;0.6566;
991.5000;0.5014;0.6331;
991.8000;0.4998;0.5862;
992.1000;0.4998;0.6097;
992.4000;0.5006;0.6331;
992.7000;0.4998;0.5862;
993.0000;0.5022;0.6097;
993.3000;0.5031;0.5628;
993.6000;0.5006;0.5628;
993.9000;0.4990;0.5159;
994.2000;0.5006;0.5628;
994.5000;0.5022;0.6097;
994.8000;0.5014;0.5628;
995.1000;0.5006;0.5628;
995.4000;0.5022;0.5862;
995.7000;0.5006;0.5628;
996.0000;0.5022;0.6331;
996.3000;0.5006;0.5862;
996.6000;0.5022;0.5862;
996.9000;0.4998;0.5862;
997.2000;0.5022;0.6331;
997.5000;0.5006;0.6097;
997.8000;0.4990;0.5628;
998.1000;0.4998;0.5393;
998.4000;0.5031;0.6331;
998.7000;0.4998;0.5862;
999.0000;0.5014;0.6566;
999.3000;0.5014;0.6566;
999.6000;0.5014;0.6331;
999.9000;0.4998;0.5862;
1000.2000;0.5006;0.6097;
1000.5000;0.4982;0.5862;
1000.8000;0.4974;0.5393;
1001.1000;0.4949;0.5628;
1001.4000;0.4965;0.5862;
1001.7000;0.4925;0.5862;
1002.0000;0.4949;0.6331;
1002.3000;0.4941;0.6097;
1002.6000;0.4941;0.6331;
1002.9000;0.4933;0.6097;
1003.2000;0.4925;0.5862;
1003.5000;0.4925;0.5862;
1003.8000;0.4917;0.6331;
1004.1000;0.4933;0.6331;
1004.4000;0.4941;0.7035;
1004.7000;0.4925;0.5862;
1005.0000;0.4941;0.6566;
1005.3000;0.4917;0.6097;
1005.6000;0.4933;0.6331;
1005.9000;0.4908;0.5862;
1006.2000;0.4933;0.6097;
1006.5000;0.4917;0.5628;
1006.8000;0.4908;0.5393;
1007.1000;0.4933;0.6097;
1007.4000;0.4941;0.6331;
1007.7000;0.4917;0.5628;
1008.0000;0.4949;0.6331;
1008.3000;0.4925;0.5862;
1008.6000;0.4933;0.5862;
1008.9000;0.4908;0.5862;
1009.2000;0.4933;0.6331;
1009.5000;0.4925;0.5862;
1009.8000;0.4925;0.5628;
1010.1000;0.4933;0.5628;
1010.4000;0.4949;0.6097;
1010.7000;0.4917;0.6097;
1011.0000;0.4933;0.5862;
1011.3000;0.4908;0.5393;
1011.6000;0.4925;0.6097;
1011.9000;0.4917;0.5393;
1012.2000;0.4925;0.5393;
1012.5000;0.4933;0.5628;
1012.8000;0.4925;0.5159;
1013.1000;0.4917;0.5862;
1013.4000;0.4925;0.6566;
1013.7000;0.4917;0.5628;
1014.0000;0.4925;0.5862;
1014.3000;0.4917;0.4924;
1014.6000;0.4933;0.5862;
1014.9000;0.4925;0.5393;
1015.2000;0.4933;0.5862;
1015.5000;0.4925;0.5628;
1015.8000;0.4908;0.4924;
1016.1000;0.4941;0.5628;
1016.4000;0.4941;0.6097;
1016.7000;0.4917;0.5628;
1017.0000;0.4933;0.6331;
1017.3000;0.4917;0.5862;
1017.6000;0.4933;0.6800;
1017.9000;0.4917;0.5862;
1018.2000;0.4925;0.6097;
1018.5000;0.4917;0.5862;
1018.8000;0.4908;0.5159;
1019.1000;0.4933;0.5628;
1019.4000;0.4925;0.5862;
1019.7000;0.4908;0.5393;
1020.0000;0.4925;0.6097;
1020.3000;0.4925;0.5628;
1020.6000;0.4933;0.6331;
1020.9000;0.4925;0.5862;
1021.2000;0.4925;0.6097;
1021.5000;0.4908;0.6097;
1021.8000;0.4941;0.5862;
1022.1000;0.4917;0.5628;
1022.4000;0.4933;0.5862;
1022.7000;0.4925;0.5393;
1023.0000;0.4933;0.5862;
1023.3000;0.4933;0.5862;
1023.6000;0.4925;0.5628;
1023.9000;0.4925;0.5862;
1024.2000;0.4917;0.6097;
1024.5000;0.4933;0.6331;
1024.8000;0.4917;0.5628;
1025.1000;0.4941;0.5862;
1025.4000;0.4941;0.5862;
1025.7000;0.4925;0.5393;
1026.0000;0.4933;0.5628;
1026.3000;0.4917;0.5628;
1026.6000;0.4925;0.6097;
1026.9000;0.4925;0.6331;
1027.2000;0.4933;0.6331;
1027.5000;0.4917;0.5862;
1027.8000;0.4941;0.6097;
1028.1000;0.4908;0.6097;
1028.4000;0.4925;0.5862;
1028.7000;0.4925;0.5159;
1029.0000;0.4941;0.6331;
1029.3000;0.4925;0.5862;
1029.6000;0.4925;0.5628;
1029.9000;0.4925;0.5628;
1030.2000;0.4933;0.5862;
1030.5000;0.4933;0.5862;
1030.8000;0.4917;0.5159;
1031.1000;0.4933;0.6097;
1031.4000;0.4933;0.5393;
1031.7000;0.4933;0.5862;
1032.0000;0.4933;0.6331;
1032.3000;0.4925;0.6097;
1032.6000;0.4925;0.5862;
1032.9000;0.4925;0.5862;
1033.2000;0.4917;0.5628;
1033.5000;0.4941;0.5862;
1033.8000;0.4925;0.5393;
1034.1000;0.4933;0.6097;
1034.4000;0.4933;0.5862;
1034.7000;0.4917;0.5862;
1035.0000;0.4933;0.6331;
1035.3000;0.4933;0.5862;
1035.6000;0.4933;0.6097;
1035.9000;0.4933;0.6566;
1036.2000;0.4925;0.6097;
1036.5000;0.4917;0.5393;
1036.8000;0.4933;0.6097;
1037.1000;0.4925;0.6097;
1037.4000;0.4925;0.6331;
1037.7000;0.4933;0.6097;
1038.0000;0.4933;0.6331;
1038.3000;0.4917;0.6097;
1038.6000;0.4925;0.6097;
1038.9000;0.4933;0.6097;
1039.2000;0.4917;0.6097;
1039.5000;0.4933;0.6331;
1039.8000;0.4917;0.5862;
1040.1000;0.4941;0.6097;
1040.4000;0.4933;0.5862;
1040.7000;0.4933;0.6097;
1041.0000;0.4933;0.6097;
1041.3000;0.4933;0.5862;
1041.6000;0.4925;0.6097;
1041.9000;0.4933;0.5862;
1042.2000;0.4925;0.5628;
1042.5000;0.4933;0.5862;
1042.8000;0.4908;0.5628;
1043.1000;0.4941;0.6331;
1043.4000;0.4925;0.5628;
1043.7000;0.4925;0.5862;
1044.0000;0.4925;0.6097;
1044.3000;0.4917;0.5628;
1044.6000;0.4925;0.5628;
1044.9000;0.4933;0.5862;
1045.2000;0.4949;0.6097;
1045.5000;0.4908;0.6097;
1045.8000;0.4941;0.6331;
1046.1000;0.4933;0.6097;
1046.4000;0.4925;0.6331;
1046.7000;0.4933;0.6097;
1047.0000;0.4933;0.5862;
1047.3000;0.4925;0.5628;
1047.6000;0.4933;0.6097;
1047.9000;0.4933;0.5862;
1048.2000;0.4949;0.6566;
1048.5000;0.4925;0.6097;
1048.8000;0.4933;0.6331;
1049.1000;0.4933;0.6800;
1049.4000;0.4917;0.6566;
1049.7000;0.4941;0.7035;
1050.0000;0.4933;0.6800;
1050.3000;0.4925;0.6331;
1050.6000;0.4917;0.6566;
1050.9000;0.4925;0.6566;
1051.2000;0.4908;0.6097;
1051.5000;0.4933;0.6331;
1051.8000;0.4908;0.5862;
1052.1000;0.4933;0.6331;
1052.4000;0.4917;0.5862;
1052.7000;0.4925;0.6331;
1053.0000;0.4908;0.6331;
1053.3000;0.4917;0.6566;
1053.6000;0.4908;0.6331;
1053.9000;0.4908;0.6097;
1054.2000;0.4908;0.6097;
1054.5000;0.4917;0.6331;
1054.8000;0.4900;0.5862;
1055.1000;0.4933;0.6800;
1055.4000;0.4908;0.6097;
1055.7000;0.4933;0.6566;
1056.0000;0.4917;0.6800;
1056.3000;0.4917;0.6331;
1056.6000;0.4908;0.6097;
1056.9000;0.4925;0.6566;
1057.2000;0.4933;0.7035;
1057.5000;0.4908;0.6097;
1057.8000;0.4925;0.6566;
1058.1000;0.4917;0.6800;
1058.4000;0.4908;0.6566;
1058.7000;0.4925;0.6800;
1059.0000;0.4908;0.6331;
1059.3000;0.4917;0.6566;
1059.6000;0.4900;0.6331;
1059.9000;0.4933;0.6566;
1060.2000;0.4917;0.5862;
1060.5000;0.4925;0.6097;
1060.8000;0.4917;0.6097;
1061.1000;0.4925;0.6566;
1061.4000;0.4908;0.5862;
1061.7000;0.4917;0.6331;
1062.0000;0.4900;0.5628;
1062.3000;0.4917;0.5862;
1062.6000;0.4908;0.5862;
1062.9000;0.4933;0.6331;
1063.2000;0.4908;0.5393;
1063.5000;0.4925;0.6097;
1063.8000;0.4908;0.5628;
1064.1000;0.4917;0.5393;
1064.4000;0.4908;0.5393;
1064.7000;0.4925;0.5393;
1065.0000;0.4900;0.5862;
1065.3000;0.4925;0.5862;
1065.6000;0.4892;0.5393;
1065.9000;0.4925;0.6097;
1066.2000;0.4933;0.6331;
1066.5000;0.4908;0.5393;
1066.8000;0.4917;0.6097;
1067.1000;0.4917;0.6097;
1067.4000;0.4900;0.5862;
1067.7000;0.4925;0.6800;
1068.0000;0.4908;0.5862;
1068.3000;0.4925;0.6097;
1068.6000;0.4900;0.6097;
1068.9000;0.4933;0.6566;
1069.2000;0.4917;0.6097;
1069.5000;0.4908;0.6097;
1069.8000;0.4900;0.6566;
1070.1000;0.4925;0.6800;
1070.4000;0.4900;0.6566;
1070.7000;0.4925;0.6800;
1071.0000;0.4908;0.6331;
1071.3000;0.4908;0.6566;
1071.6000;0.4908;0.5862;
1071.9000;0.4949;0.6800;
1072.2000;0.4908;0.6566;
1072.5000;0.4908;0.6331;
1072.8000;0.4917;0.6097;
1073.1000;0.4925;0.6331;
1073.4000;0.4892;0.5862;
1073.7000;0.4925;0.6331;
1074.0000;0.4908;0.6097;
1074.3000;0.4917;0.5862;
1074.6000;0.4908;0.5393;
1074.9000;0.4941;0.6097;
1075.2000;0.4917;0.5862;
1075.5000;0.4917;0.6097;
1075.8000;0.4917;0.6097;
1076.1000;0.4933;0.6331;
1076.4000;0.4900;0.5862;
1076.7000;0.4925;0.6331;
1077.0000;0.4908;0.5628;
1077.3000;0.4925;0.5862;
1077.6000;0.4908;0.5862;
1077.9000;0.4933;0.6800;
1078.2000;0.4933;0.6331;
1078.5000;0.4908;0.5862;
1078.8000;0.4908;0.6097;
1079.1000;0.4925;0.6097;
1079.4000;0.4917;0.5862;
1079.7000;0.4925;0.6331;
1080.0000;0.4917;0.5862;
1080.3000;0.4917;0.6097;
1080.6000;0.4892;0.6097;
1080.9000;0.4933;0.6800;
1081.2000;0.4917;0.6331;
1081.5000;0.4917;0.6097;
1081.8000;0.4917;0.6097;
1082.1000;0.4949;0.6331;
1082.4000;0.4917;0.5393;
1082.7000;0.4933;0.6331;
1083.0000;0.4908;0.6097;
1083.3000;0.4917;0.6566;
1083.6000;0.4917;0.5393;
1083.9000;0.4941;0.6331;
1084.2000;0.4941;0.6800;
1084.5000;0.4925;0.6331;
1084.8000;0.4908;0.6097;
1085.1000;0.4933;0.6331;
1085.4000;0.4917;0.5862;
1085.7000;0.4917;0.6566;
1086.0000;0.4917;0.5862;
1086.3000;0.4917;0.6331;
1086.6000;0.4900;0.5862;
1086.9000;0.4933;0.6800;
1087.2000;0.4917;0.5628;
1087.5000;0.4917;0.6097;
1087.8000;0.4925;0.6097;
1088.1000;0.4933;0.6566;
1088.4000;0.4908;0.5862;
1088.7000;0.4917;0.6097;
1089.0000;0.4917;0.6097;
1089.3000;0.4925;0.6097;
1089.6000;0.4900;0.5862;
1089.9000;0.4941;0.6800;
1090.2000;0.4908;0.6097;
1090.5000;0.4917;0.6097;
1090.8000;0.4925;0.6800;
1091.1000;0.4925;0.6566;
1091.4000;0.4900;0.6331;
1091.7000;0.4917;0.6566;
1092.0000;0.4917;0.5862;
1092.3000;0.4933;0.6331;
1092.6000;0.4908;0.5628;
1092.9000;0.4933;0.6566;
1093.2000;0.4917;0.6566;
1093.5000;0.4908;0.6331;
1093.8000;0.4917;0.6097;
1094.1000;0.4933;0.6331;
1094.4000;0.4917;0.5628;
1094.7000;0.4925;0.6331;
1095.0000;0.4917;0.5628;
1095.3000;0.4925;0.5862;
1095.6000;0.4900;0.5393;
1095.9000;0.4933;0.6097;
1096.2000;0.4908;0.5628;
1096.5000;0.4908;0.5628;
1096.8000;0.4925;0.6097;
1097.1000;0.4925;0.6097;
1097.4000;0.4900;0.5628;
1097.7000;0.4917;0.6097;
1098.0000;0.4917;0.6097;
1098.3000;0.4925;0.6331;
1098.6000;0.4900;0.6097;
1098.9000;0.4925;0.6800;
1099.2000;0.4925;0.6566;
1099.5000;0.4900;0.6097;
1099.8000;0.4917;0.6566;
1100.1000;0.4941;0.7035;
1100.4000;0.4908;0.6097;
