time/ms;Fluo/V;P700 deltaI/I x10³;
837.0000;0.5592;0.6400;
837.3000;0.5600;0.6874;
837.6000;0.5600;0.6637;
837.9000;0.5584;0.6400;
838.2000;0.5617;0.6637;
838.5000;0.5592;0.6163;
838.8000;0.5617;0.6874;
839.1000;0.5600;0.6163;
839.4000;0.5600;0.6400;
839.7000;0.5608;0.6637;
840.0000;0.5600;0.6874;
840.3000;0.5600;0.6163;
840.6000;0.5600;0.6637;
840.9000;0.5592;0.6400;
841.2000;0.5617;0.6874;
841.5000;0.5600;0.6637;
841.8000;0.5608;0.7349;
842.1000;0.5600;0.6400;
842.4000;0.5600;0.7112;
842.7000;0.5600;0.6874;
843.0000;0.5608;0.6874;
843.3000;0.5608;0.6874;
843.6000;0.5600;0.6400;
843.9000;0.5600;0.6874;
844.2000;0.5600;0.6400;
844.5000;0.5608;0.6874;
844.8000;0.5608;0.6637;
845.1000;0.5592;0.6874;
845.4000;0.5608;0.6637;
845.7000;0.5600;0.5926;
846.0000;0.5608;0.6400;
846.3000;0.5600;0.6400;
846.6000;0.5608;0.6874;
846.9000;0.5592;0.6637;
847.2000;0.5608;0.6637;
847.5000;0.5600;0.6400;
847.8000;0.5592;0.6637;
848.1000;0.5608;0.7112;
848.4000;0.5600;0.6637;
848.7000;0.5600;0.6637;
849.0000;0.5600;0.6637;
849.3000;0.5600;0.7112;
849.6000;0.5600;0.6874;
849.9000;0.5608;0.7112;
850.2000;0.5584;0.6637;
850.5000;0.5576;0.6874;
850.8000;0.5543;0.5926;
851.1000;0.5543;0.6400;
851.4000;0.5519;0.6163;
851.7000;0.5519;0.5926;
852.0000;0.5527;0.6163;
852.3000;0.5527;0.6400;
852.6000;0.5519;0.6400;
852.9000;0.5503;0.5689;
853.2000;0.5519;0.6163;
853.5000;0.5511;0.5926;
853.8000;0.5503;0.5689;
854.1000;0.5519;0.6163;
854.4000;0.5503;0.5926;
854.7000;0.5503;0.6163;
855.0000;0.5503;0.6163;
855.3000;0.5503;0.6163;
855.6000;0.5519;0.6400;
855.9000;0.5503;0.5689;
856.2000;0.5503;0.6400;
856.5000;0.5511;0.6637;
856.8000;0.5503;0.6163;
857.1000;0.5519;0.6400;
857.4000;0.5495;0.5452;
857.7000;0.5511;0.5926;
858.0000;0.5511;0.5926;
858.3000;0.5527;0.6637;
858.6000;0.5519;0.6637;
858.9000;0.5503;0.6163;
859.2000;0.5511;0.6163;
859.5000;0.5511;0.6874;
859.8000;0.5503;0.5926;
860.1000;0.5511;0.6163;
860.4000;0.5495;0.6163;
860.7000;0.5511;0.5926;
861.0000;0.5511;0.5926;
861.3000;0.5527;0.6874;
861.6000;0.5503;0.6163;
861.9000;0.5519;0.6163;
862.2000;0.5503;0.6163;
862.5000;0.5527;0.7112;
862.8000;0.5503;0.6163;
863.1000;0.5519;0.6400;
863.4000;0.5495;0.5926;
863.7000;0.5511;0.6163;
864.0000;0.5495;0.6163;
864.3000;0.5519;0.6874;
864.6000;0.5511;0.7112;
864.9000;0.5495;0.6163;
865.2000;0.5519;0.6874;
865.5000;0.5511;0.6874;
865.8000;0.5495;0.6400;
866.1000;0.5519;0.6637;
866.4000;0.5503;0.6163;
866.7000;0.5519;0.6874;
867.0000;0.5503;0.6637;
867.3000;0.5519;0.7586;
867.6000;0.5527;0.7349;
867.9000;0.5495;0.6400;
868.2000;0.5511;0.6874;
868.5000;0.5519;0.6874;
868.8000;0.5503;0.6163;
869.1000;0.5511;0.6400;
869.4000;0.5495;0.6400;
869.7000;0.5527;0.6874;
870.0000;0.5495;0.6400;
870.3000;0.5535;0.6874;
870.6000;0.5511;0.6637;
870.9000;0.5511;0.6163;
871.2000;0.5511;0.6400;
871.5000;0.5535;0.7112;
871.8000;0.5503;0.6163;
872.1000;0.5519;0.6400;
872.4000;0.5503;0.6400;
872.7000;0.5511;0.6637;
873.0000;0.5495;0.6163;
873.3000;0.5527;0.6874;
873.6000;0.5511;0.6874;
873.9000;0.5495;0.6163;
874.2000;0.5503;0.6637;
874.5000;0.5535;0.6874;
874.8000;0.5503;0.6400;
875.1000;0.5511;0.6874;
875.4000;0.5503;0.5926;
875.7000;0.5511;0.6163;
876.0000;0.5503;0.5452;
876.3000;0.5527;0.6163;
876.6000;0.5527;0.6163;
876.9000;0.5511;0.5689;
877.2000;0.5511;0.5689;
877.5000;0.5527;0.6400;
877.8000;0.5503;0.6163;
878.1000;0.5519;0.6637;
878.4000;0.5503;0.6400;
878.7000;0.5519;0.6637;
879.0000;0.5495;0.6400;
879.3000;0.5519;0.7112;
879.6000;0.5503;0.6163;
879.9000;0.5503;0.6400;
880.2000;0.5511;0.6637;
880.5000;0.5535;0.7112;
880.8000;0.5503;0.6163;
881.1000;0.5511;0.6874;
881.4000;0.5519;0.6637;
881.7000;0.5519;0.6400;
882.0000;0.5495;0.6637;
882.3000;0.5527;0.7112;
882.6000;0.5527;0.6874;
882.9000;0.5495;0.6637;
883.2000;0.5511;0.6637;
883.5000;0.5519;0.6874;
883.8000;0.5503;0.6163;
884.1000;0.5519;0.6637;
884.4000;0.5503;0.6637;
884.7000;0.5527;0.7349;
885.0000;0.5495;0.6400;
885.3000;0.5527;0.7112;
885.6000;0.5511;0.6874;
885.9000;0.5511;0.6637;
886.2000;0.5511;0.6637;
886.5000;0.5527;0.6637;
886.8000;0.5511;0.5689;
887.1000;0.5519;0.6400;
887.4000;0.5511;0.6400;
887.7000;0.5511;0.6637;
888.0000;0.5503;0.5926;
888.3000;0.5527;0.6637;
888.6000;0.5511;0.6400;
888.9000;0.5503;0.6163;
889.2000;0.5511;0.6163;
889.5000;0.5527;0.7112;
889.8000;0.5503;0.6637;
890.1000;0.5511;0.6400;
890.4000;0.5503;0.6163;
890.7000;0.5519;0.6637;
891.0000;0.5511;0.6637;
891.3000;0.5527;0.6874;
891.6000;0.5511;0.6637;
891.9000;0.5503;0.6163;
892.2000;0.5527;0.7112;
892.5000;0.5503;0.7112;
892.8000;0.5495;0.6400;
893.1000;0.5511;0.6874;
893.4000;0.5511;0.6637;
893.7000;0.5519;0.7112;
894.0000;0.5503;0.6874;
894.3000;0.5527;0.6874;
894.6000;0.5511;0.6400;
894.9000;0.5503;0.5926;
895.2000;0.5535;0.7112;
895.5000;0.5519;0.7112;
895.8000;0.5503;0.6400;
896.1000;0.5519;0.7349;
896.4000;0.5503;0.6637;
896.7000;0.5519;0.7112;
897.0000;0.5503;0.6637;
897.3000;0.5511;0.6874;
897.6000;0.5511;0.6163;
897.9000;0.5503;0.5926;
898.2000;0.5503;0.5926;
898.5000;0.5527;0.6637;
898.8000;0.5503;0.6163;
899.1000;0.5511;0.6637;
899.4000;0.5503;0.6163;
899.7000;0.5519;0.6400;
900.0000;0.5495;0.6400;
900.3000;0.5503;0.6874;
900.6000;0.5478;0.6637;
900.9000;0.5478;0.6874;
901.2000;0.5462;0.6163;
901.5000;0.5478;0.6874;
901.8000;0.5470;0.6637;
902.1000;0.5462;0.6874;
902.4000;0.5470;0.7349;
902.7000;0.5462;0.7349;
903.0000;0.5446;0.6874;
903.3000;0.5462;0.7349;
903.6000;0.5454;0.7112;
903.9000;0.5470;0.6637;
904.2000;0.5462;0.6637;
904.5000;0.5454;0.6874;
904.8000;0.5462;0.6163;
905.1000;0.5454;0.6400;
905.4000;0.5454;0.6637;
905.7000;0.5462;0.6637;
906.0000;0.5454;0.6874;
906.3000;0.5470;0.7349;
906.6000;0.5462;0.6874;
906.9000;0.5438;0.6637;
907.2000;0.5462;0.7586;
907.5000;0.5454;0.6637;
907.8000;0.5454;0.6637;
908.1000;0.5454;0.7112;
908.4000;0.5454;0.7586;
908.7000;0.5470;0.7112;
909.0000;0.5446;0.6400;
909.3000;0.5462;0.6637;
909.6000;0.5462;0.5926;
909.9000;0.5454;0.6637;
910.2000;0.5454;0.6400;
910.5000;0.5462;0.6874;
910.8000;0.5454;0.6400;
911.1000;0.5454;0.6400;
911.4000;0.5462;0.6874;
911.7000;0.5470;0.6874;
912.0000;0.5446;0.6637;
912.3000;0.5462;0.6637;
912.6000;0.5454;0.6637;
912.9000;0.5462;0.6637;
913.2000;0.5462;0.6874;
913.5000;0.5462;0.6874;
913.8000;0.5446;0.6163;
914.1000;0.5462;0.6400;
914.4000;0.5470;0.7112;
914.7000;0.5454;0.6874;
915.0000;0.5462;0.6874;
915.3000;0.5454;0.6400;
915.6000;0.5454;0.6163;
915.9000;0.5462;0.6637;
916.2000;0.5454;0.6400;
916.5000;0.5462;0.6637;
916.8000;0.5454;0.6400;
917.1000;0.5454;0.6637;
917.4000;0.5462;0.7349;
917.7000;0.5462;0.7349;
918.0000;0.5462;0.7823;
918.3000;0.5454;0.7112;
918.6000;0.5470;0.7112;
918.9000;0.5446;0.6400;
919.2000;0.5462;0.6637;
919.5000;0.5446;0.6637;
919.8000;0.5454;0.6163;
920.1000;0.5446;0.6163;
920.4000;0.5470;0.6637;
920.7000;0.5454;0.6637;
921.0000;0.5462;0.6874;
921.3000;0.5454;0.6637;
921.6000;0.5446;0.6637;
921.9000;0.5470;0.7586;
922.2000;0.5454;0.6874;
922.5000;0.5454;0.6637;
922.8000;0.5454;0.6874;
923.1000;0.5462;0.6400;
923.4000;0.5470;0.6637;
923.7000;0.5462;0.6163;
924.0000;0.5470;0.6400;
924.3000;0.5462;0.6400;
924.6000;0.5470;0.6637;
924.9000;0.5454;0.5926;
925.2000;0.5462;0.6163;
925.5000;0.5446;0.5689;
925.8000;0.5470;0.6400;
926.1000;0.5446;0.6400;
926.4000;0.5470;0.7349;
926.7000;0.5446;0.6400;
927.0000;0.5454;0.6874;
927.3000;0.5454;0.6874;
927.6000;0.5446;0.6637;
927.9000;0.5462;0.6637;
928.2000;0.5462;0.6400;
928.5000;0.5462;0.6637;
928.8000;0.5462;0.7586;
929.1000;0.5454;0.7112;
929.4000;0.5470;0.7586;
929.7000;0.5454;0.7586;
930.0000;0.5462;0.7349;
930.3000;0.5454;0.6874;
930.6000;0.5454;0.6637;
930.9000;0.5462;0.6400;
931.2000;0.5470;0.7112;
931.5000;0.5446;0.6874;
931.8000;0.5454;0.7112;
932.1000;0.5454;0.6637;
932.4000;0.5470;0.7112;
932.7000;0.5454;0.6637;
933.0000;0.5470;0.6874;
933.3000;0.5454;0.6637;
933.6000;0.5470;0.7349;
933.9000;0.5454;0.6637;
934.2000;0.5462;0.7112;
934.5000;0.5454;0.6637;
934.8000;0.5470;0.7349;
935.1000;0.5462;0.7112;
935.4000;0.5470;0.7823;
935.7000;0.5462;0.7349;
936.0000;0.5470;0.7349;
936.3000;0.5454;0.6637;
936.6000;0.5454;0.5926;
936.9000;0.5462;0.6874;
937.2000;0.5462;0.6637;
937.5000;0.5454;0.6400;
937.8000;0.5470;0.6400;
938.1000;0.5462;0.6163;
938.4000;0.5470;0.6637;
938.7000;0.5446;0.5926;
939.0000;0.5470;0.6637;
939.3000;0.5446;0.5926;
939.6000;0.5446;0.6163;
939.9000;0.5454;0.6400;
940.2000;0.5470;0.6637;
940.5000;0.5454;0.6400;
940.8000;0.5470;0.6637;
941.1000;0.5454;0.6874;
941.4000;0.5470;0.7112;
941.7000;0.5454;0.6400;
942.0000;0.5478;0.7349;
942.3000;0.5446;0.6874;
942.6000;0.5454;0.6163;
942.9000;0.5454;0.6874;
943.2000;0.5462;0.7112;
943.5000;0.5454;0.7112;
943.8000;0.5470;0.6637;
944.1000;0.5454;0.6400;
944.4000;0.5470;0.6874;
944.7000;0.5446;0.6400;
945.0000;0.5470;0.7586;
945.3000;0.5454;0.6637;
945.6000;0.5462;0.6637;
945.9000;0.5462;0.6637;
946.2000;0.5470;0.6400;
946.5000;0.5462;0.6637;
946.8000;0.5462;0.7112;
947.1000;0.5454;0.6400;
947.4000;0.5470;0.7349;
947.7000;0.5462;0.5926;
948.0000;0.5470;0.7112;
948.3000;0.5462;0.6637;
948.6000;0.5438;0.6637;
948.9000;0.5462;0.6874;
949.2000;0.5462;0.7349;
949.5000;0.5454;0.6637;
949.8000;0.5470;0.6874;
950.1000;0.5454;0.6400;
950.4000;0.5446;0.6637;
950.7000;0.5421;0.6163;
951.0000;0.5429;0.6874;
951.3000;0.5397;0.6400;
951.6000;0.5405;0.6163;
951.9000;0.5405;0.6400;
952.2000;0.5405;0.6874;
952.5000;0.5389;0.6163;
952.8000;0.5397;0.5689;
953.1000;0.5405;0.6400;
953.4000;0.5397;0.6637;
953.7000;0.5372;0.6163;
954.0000;0.5413;0.7112;
954.3000;0.5397;0.6400;
954.6000;0.5389;0.6163;
954.9000;0.5389;0.5926;
955.2000;0.5381;0.5926;
955.5000;0.5389;0.6163;
955.8000;0.5397;0.6637;
956.1000;0.5389;0.6637;
956.4000;0.5397;0.6874;
956.7000;0.5372;0.6400;
957.0000;0.5397;0.7112;
957.3000;0.5389;0.6637;
957.6000;0.5381;0.6637;
957.9000;0.5389;0.6400;
958.2000;0.5405;0.7349;
958.5000;0.5372;0.6637;
958.8000;0.5389;0.6874;
959.1000;0.5397;0.6874;
959.4000;0.5397;0.7349;
959.7000;0.5381;0.6400;
960.0000;0.5405;0.7586;
960.3000;0.5381;0.5926;
960.6000;0.5381;0.5926;
960.9000;0.5389;0.5926;
961.2000;0.5397;0.6400;
961.5000;0.5381;0.5689;
961.8000;0.5389;0.6163;
962.1000;0.5413;0.6400;
962.4000;0.5405;0.6163;
962.7000;0.5381;0.6163;
963.0000;0.5397;0.6874;
963.3000;0.5397;0.6637;
963.6000;0.5389;0.6637;
963.9000;0.5397;0.6637;
964.2000;0.5389;0.6400;
964.5000;0.5381;0.6874;
964.8000;0.5397;0.6874;
965.1000;0.5397;0.6874;
965.4000;0.5413;0.7349;
965.7000;0.5389;0.6400;
966.0000;0.5405;0.6874;
966.3000;0.5381;0.6637;
966.6000;0.5389;0.6400;
966.9000;0.5397;0.6637;
967.2000;0.5405;0.6874;
967.5000;0.5381;0.6163;
967.8000;0.5397;0.6400;
968.1000;0.5397;0.5926;
968.4000;0.5405;0.6163;
968.7000;0.5381;0.5926;
969.0000;0.5405;0.6163;
969.3000;0.5389;0.6163;
969.6000;0.5389;0.5689;
969.9000;0.5413;0.6637;
970.2000;0.5381;0.6163;
970.5000;0.5397;0.6163;
970.8000;0.5389;0.5926;
971.1000;0.5389;0.6163;
971.4000;0.5389;0.5689;
971.7000;0.5381;0.5689;
972.0000;0.5413;0.6637;
972.3000;0.5397;0.6637;
972.6000;0.5389;0.6400;
972.9000;0.5397;0.6400;
973.2000;0.5397;0.6637;
973.5000;0.5389;0.5926;
973.8000;0.5397;0.6400;
974.1000;0.5397;0.6163;
974.4000;0.5397;0.5926;
974.7000;0.5381;0.5689;
975.0000;0.5397;0.6637;
975.3000;0.5389;0.6637;
975.6000;0.5381;0.5926;
975.9000;0.5397;0.6874;
976.2000;0.5372;0.6400;
976.5000;0.5389;0.6637;
976.8000;0.5397;0.6400;
977.1000;0.5397;0.6637;
977.4000;0.5405;0.6163;
977.7000;0.5381;0.5926;
978.0000;0.5413;0.6874;
978.3000;0.5389;0.6163;
978.6000;0.5397;0.6400;
978.9000;0.5389;0.5926;
979.2000;0.5405;0.6400;
979.5000;0.5389;0.5926;
979.8000;0.5397;0.5926;
980.1000;0.5405;0.5926;
980.4000;0.5405;0.6400;
980.7000;0.5381;0.5926;
981.0000;0.5405;0.6163;
981.3000;0.5397;0.6163;
981.6000;0.5397;0.6400;
981.9000;0.5389;0.5689;
982.2000;0.5397;0.6163;
982.5000;0.5397;0.5689;
982.8000;0.5381;0.6163;
983.1000;0.5405;0.6163;
983.4000;0.5372;0.5689;
983.7000;0.5397;0.5689;
984.0000;0.5397;0.6874;
984.3000;0.5405;0.6637;
984.6000;0.5397;0.6637;
984.9000;0.5397;0.6637;
985.2000;0.5413;0.6400;
985.5000;0.5389;0.6163;
985.8000;0.5389;0.6163;
986.1000;0.5405;0.7112;
986.4000;0.5381;0.5926;
986.7000;0.5389;0.6400;
987.0000;0.5405;0.6874;
987.3000;0.5397;0.6163;
987.6000;0.5381;0.5926;
987.9000;0.5413;0.7112;
988.2000;0.5389;0.6874;
988.5000;0.5397;0.6637;
988.8000;0.5389;0.6874;
989.1000;0.5405;0.7112;
989.4000;0.5389;0.5926;
989.7000;0.5389;0.5926;
990.0000;0.5405;0.6400;
990.3000;0.5389;0.6163;
990.6000;0.5397;0.6400;
990.9000;0.5389;0.6637;
991.2000;0.5389;0.6400;
991.5000;0.5389;0.6874;
991.8000;0.5397;0.6637;
992.1000;0.5413;0.7349;
992.4000;0.5381;0.6637;
992.7000;0.5389;0.7112;
993.0000;0.5389;0.7112;
993.3000;0.5389;0.6874;
993.6000;0.5397;0.7112;
993.9000;0.5389;0.6637;
994.2000;0.5397;0.6400;
994.5000;0.5389;0.6163;
994.8000;0.5389;0.6400;
995.1000;0.5421;0.7112;
995.4000;0.5381;0.6400;
995.7000;0.5389;0.6874;
996.0000;0.5397;0.6874;
996.3000;0.5405;0.6874;
996.6000;0.5405;0.6874;
996.9000;0.5397;0.6874;
997.2000;0.5405;0.6874;
997.5000;0.5397;0.6400;
997.8000;0.5389;0.6163;
998.1000;0.5413;0.6637;
998.4000;0.5381;0.5452;
998.7000;0.5405;0.5926;
999.0000;0.5397;0.6163;
999.3000;0.5405;0.6163;
999.6000;0.5389;0.6163;
999.9000;0.5413;0.6637;
1000.2000;0.5397;0.6637;
1000.5000;0.5421;0.6637;
1000.8000;0.5405;0.5926;
1001.1000;0.5446;0.6637;
1001.4000;0.5421;0.5926;
1001.7000;0.5429;0.6637;
1002.0000;0.5429;0.6400;
1002.3000;0.5446;0.6400;
1002.6000;0.5446;0.6400;
1002.9000;0.5438;0.6400;
1003.2000;0.5446;0.6637;
1003.5000;0.5429;0.6637;
1003.8000;0.5438;0.6874;
1004.1000;0.5454;0.7349;
1004.4000;0.5421;0.6400;
1004.7000;0.5446;0.6400;
1005.0000;0.5446;0.6400;
1005.3000;0.5454;0.6400;
1005.6000;0.5446;0.6400;
1005.9000;0.5446;0.6163;
1006.2000;0.5438;0.6163;
1006.5000;0.5438;0.6400;
1006.8000;0.5438;0.6163;
1007.1000;0.5462;0.6400;
1007.4000;0.5421;0.5689;
1007.7000;0.5438;0.6163;
1008.0000;0.5446;0.5926;
1008.3000;0.5454;0.6400;
1008.6000;0.5454;0.6163;
1008.9000;0.5446;0.6400;
1009.2000;0.5438;0.6400;
1009.5000;0.5446;0.6874;
1009.8000;0.5429;0.6400;
1010.1000;0.5462;0.6637;
1010.4000;0.5438;0.5926;
1010.7000;0.5446;0.6400;
1011.0000;0.5429;0.6163;
1011.3000;0.5446;0.6400;
1011.6000;0.5454;0.6637;
1011.9000;0.5438;0.6637;
1012.2000;0.5446;0.6163;
1012.5000;0.5438;0.6637;
1012.8000;0.5438;0.6163;
1013.1000;0.5454;0.6874;
1013.4000;0.5438;0.7349;
1013.7000;0.5446;0.7349;
1014.0000;0.5438;0.6874;
1014.3000;0.5454;0.7349;
1014.6000;0.5438;0.6637;
1014.9000;0.5446;0.7586;
1015.2000;0.5446;0.6874;
1015.5000;0.5446;0.7112;
1015.8000;0.5438;0.6637;
1016.1000;0.5446;0.6874;
1016.4000;0.5429;0.6637;
1016.7000;0.5446;0.7112;
1017.0000;0.5438;0.6874;
1017.3000;0.5446;0.6874;
1017.6000;0.5446;0.7112;
1017.9000;0.5446;0.7349;
1018.2000;0.5438;0.7112;
1018.5000;0.5462;0.7349;
1018.8000;0.5446;0.6874;
1019.1000;0.5454;0.6874;
1019.4000;0.5429;0.6163;
1019.7000;0.5454;0.6163;
1020.0000;0.5446;0.6400;
1020.3000;0.5446;0.6163;
1020.6000;0.5454;0.6400;
1020.9000;0.5454;0.6400;
1021.2000;0.5438;0.6400;
1021.5000;0.5438;0.6400;
1021.8000;0.5438;0.6400;
1022.1000;0.5438;0.6637;
1022.4000;0.5429;0.6400;
1022.7000;0.5454;0.6874;
1023.0000;0.5438;0.6637;
1023.3000;0.5454;0.6637;
1023.6000;0.5438;0.6400;
1023.9000;0.5446;0.6637;
1024.2000;0.5454;0.6874;
1024.5000;0.5454;0.7586;
1024.8000;0.5438;0.6874;
1025.1000;0.5446;0.7112;
1025.4000;0.5429;0.6637;
1025.7000;0.5462;0.7586;
1026.0000;0.5438;0.6874;
1026.3000;0.5454;0.6874;
1026.6000;0.5413;0.5926;
1026.9000;0.5446;0.6874;
1027.2000;0.5438;0.6400;
1027.5000;0.5454;0.6400;
1027.8000;0.5438;0.6400;
1028.1000;0.5446;0.6637;
1028.4000;0.5421;0.6163;
1028.7000;0.5470;0.7112;
1029.0000;0.5446;0.6637;
1029.3000;0.5446;0.6874;
1029.6000;0.5446;0.6874;
1029.9000;0.5446;0.6874;
1030.2000;0.5438;0.6163;
1030.5000;0.5462;0.7586;
1030.8000;0.5454;0.6637;
1031.1000;0.5446;0.6874;
1031.4000;0.5438;0.5926;
1031.7000;0.5462;0.6400;
1032.0000;0.5454;0.6400;
1032.3000;0.5438;0.6163;
1032.6000;0.5454;0.6637;
1032.9000;0.5446;0.6637;
1033.2000;0.5454;0.7112;
1033.5000;0.5446;0.6874;
1033.8000;0.5446;0.7349;
1034.1000;0.5454;0.7349;
1034.4000;0.5438;0.7112;
1034.7000;0.5446;0.7349;
1035.0000;0.5446;0.7112;
1035.3000;0.5446;0.6874;
1035.6000;0.5446;0.7349;
1035.9000;0.5454;0.7586;
1036.2000;0.5421;0.5926;
1036.5000;0.5446;0.6400;
1036.8000;0.5454;0.6163;
1037.1000;0.5446;0.6400;
1037.4000;0.5438;0.6400;
1037.7000;0.5462;0.7112;
1038.0000;0.5446;0.6637;
1038.3000;0.5438;0.6874;
1038.6000;0.5446;0.7349;
1038.9000;0.5454;0.7823;
1039.2000;0.5454;0.6637;
1039.5000;0.5438;0.6400;
1039.8000;0.5462;0.7112;
1040.1000;0.5454;0.6874;
1040.4000;0.5446;0.7112;
1040.7000;0.5470;0.7349;
1041.0000;0.5446;0.7112;
1041.3000;0.5454;0.6874;
1041.6000;0.5446;0.6874;
1041.9000;0.5462;0.7823;
1042.2000;0.5438;0.6874;
1042.5000;0.5454;0.7112;
1042.8000;0.5446;0.7586;
1043.1000;0.5438;0.6637;
1043.4000;0.5454;0.7586;
1043.7000;0.5462;0.7586;
1044.0000;0.5454;0.7112;
1044.3000;0.5446;0.6400;
1044.6000;0.5454;0.7112;
1044.9000;0.5446;0.6874;
1045.2000;0.5462;0.7349;
1045.5000;0.5446;0.7349;
1045.8000;0.5454;0.7349;
1046.1000;0.5446;0.7112;
1046.4000;0.5454;0.7586;
1046.7000;0.5462;0.7586;
1047.0000;0.5446;0.6637;
1047.3000;0.5438;0.6637;
1047.6000;0.5429;0.6637;
1047.9000;0.5454;0.7586;
1048.2000;0.5429;0.6637;
1048.5000;0.5438;0.6874;
1048.8000;0.5462;0.7586;
1049.1000;0.5446;0.7586;
1049.4000;0.5454;0.7349;
1049.7000;0.5462;0.7586;
1050.0000;0.5446;0.7112;
1050.3000;0.5438;0.7349;
1050.6000;0.5438;0.8060;
1050.9000;0.5429;0.7823;
1051.2000;0.5438;0.8297;
1051.5000;0.5421;0.7823;
1051.8000;0.5438;0.8060;
1052.1000;0.5421;0.7112;
1052.4000;0.5446;0.7349;
1052.7000;0.5446;0.7112;
1053.0000;0.5421;0.6400;
1053.3000;0.5421;0.6163;
1053.6000;0.5421;0.6400;
1053.9000;0.5446;0.7112;
1054.2000;0.5421;0.6400;
1054.5000;0.5438;0.6637;
1054.8000;0.5429;0.7349;
1055.1000;0.5413;0.6874;
1055.4000;0.5438;0.7586;
1055.7000;0.5438;0.7349;
1056.0000;0.5438;0.6874;
1056.3000;0.5429;0.6400;
1056.6000;0.5438;0.7112;
1056.9000;0.5429;0.6637;
1057.2000;0.5429;0.6637;
1057.5000;0.5438;0.6400;
1057.8000;0.5438;0.6637;
1058.1000;0.5421;0.6163;
1058.4000;0.5438;0.6874;
1058.7000;0.5438;0.7112;
1059.0000;0.5438;0.6874;
1059.3000;0.5429;0.6637;
1059.6000;0.5413;0.6400;
1059.9000;0.5438;0.7112;
1060.2000;0.5421;0.5926;
1060.5000;0.5429;0.6400;
1060.8000;0.5438;0.6874;
1061.1000;0.5421;0.6637;
1061.4000;0.5446;0.7349;
1061.7000;0.5438;0.7349;
1062.0000;0.5429;0.7112;
1062.3000;0.5413;0.6637;
1062.6000;0.5421;0.6637;
1062.9000;0.5438;0.7112;
1063.2000;0.5429;0.6637;
1063.5000;0.5429;0.6637;
1063.8000;0.5446;0.7112;
1064.1000;0.5413;0.6400;
1064.4000;0.5438;0.6637;
1064.7000;0.5429;0.6874;
1065.0000;0.5429;0.6400;
1065.3000;0.5413;0.6163;
1065.6000;0.5421;0.6163;
1065.9000;0.5438;0.6874;
1066.2000;0.5438;0.6874;
1066.5000;0.5429;0.6400;
1066.8000;0.5438;0.7112;
1067.1000;0.5421;0.6163;
1067.4000;0.5429;0.6874;
1067.7000;0.5438;0.6400;
1068.0000;0.5429;0.6400;
1068.3000;0.5421;0.6400;
1068.6000;0.5438;0.6874;
1068.9000;0.5438;0.6637;
1069.2000;0.5429;0.6400;
1069.5000;0.5413;0.6163;
1069.8000;0.5446;0.7349;
1070.1000;0.5421;0.6163;
1070.4000;0.5438;0.6637;
1070.7000;0.5429;0.6400;
1071.0000;0.5438;0.6637;
1071.3000;0.5421;0.6163;
1071.6000;0.5429;0.6637;
1071.9000;0.5438;0.6874;
1072.2000;0.5438;0.6400;
1072.5000;0.5429;0.6637;
1072.8000;0.5438;0.6400;
1073.1000;0.5421;0.6163;
1073.4000;0.5446;0.6874;
1073.7000;0.5429;0.6400;
1074.0000;0.5446;0.6874;
1074.3000;0.5429;0.6400;
1074.6000;0.5429;0.6637;
1074.9000;0.5438;0.6874;
1075.2000;0.5421;0.6637;
1075.5000;0.5429;0.6637;
1075.8000;0.5446;0.6400;
1076.1000;0.5421;0.6163;
1076.4000;0.5446;0.7112;
1076.7000;0.5429;0.6637;
1077.0000;0.5438;0.6637;
1077.3000;0.5413;0.5926;
1077.6000;0.5429;0.6400;
1077.9000;0.5429;0.6163;
1078.2000;0.5421;0.5926;
1078.5000;0.5421;0.6637;
1078.8000;0.5446;0.7112;
1079.1000;0.5429;0.7112;
1079.4000;0.5446;0.6874;
1079.7000;0.5429;0.6874;
1080.0000;0.5446;0.7349;
1080.3000;0.5405;0.6637;
1080.6000;0.5421;0.7112;
1080.9000;0.5429;0.7586;
1081.2000;0.5429;0.7112;
1081.5000;0.5429;0.7349;
1081.8000;0.5438;0.7823;
1082.1000;0.5429;0.7349;
1082.4000;0.5438;0.7112;
1082.7000;0.5429;0.7112;
1083.0000;0.5446;0.7112;
1083.3000;0.5421;0.5926;
1083.6000;0.5438;0.5926;
1083.9000;0.5438;0.6163;
1084.2000;0.5429;0.6637;
1084.5000;0.5438;0.6874;
1084.8000;0.5454;0.6874;
1085.1000;0.5421;0.6400;
1085.4000;0.5429;0.6400;
1085.7000;0.5429;0.6400;
1086.0000;0.5446;0.6874;
1086.3000;0.5429;0.6400;
1086.6000;0.5438;0.6637;
1086.9000;0.5429;0.6400;
1087.2000;0.5405;0.6637;
1087.5000;0.5446;0.6874;
1087.8000;0.5446;0.7586;
1088.1000;0.5429;0.6637;
1088.4000;0.5421;0.6874;
1088.7000;0.5429;0.7586;
1089.0000;0.5446;0.7112;
1089.3000;0.5421;0.6400;
1089.6000;0.5429;0.6874;
1089.9000;0.5429;0.6874;
1090.2000;0.5438;0.7112;
1090.5000;0.5446;0.7349;
1090.8000;0.5438;0.7586;
1091.1000;0.5429;0.7112;
1091.4000;0.5438;0.7349;
1091.7000;0.5421;0.6637;
1092.0000;0.5438;0.7586;
1092.3000;0.5421;0.6874;
1092.6000;0.5438;0.7112;
1092.9000;0.5421;0.7112;
